plot_id,plt_cn,eco
2633,61238429010478,75
2634,61238496010478,75
2635,61239162010478,75
2636,61239956010478,65
2637,61240018010478,65
2638,61241249010478,65
2639,61242317010478,65
2640,61242696010478,65
2641,61243410010478,45
2642,61243693010478,65
2643,61244064010478,75
2644,61244329010478,75
2645,61244385010478,75
2646,61244827010478,75
2647,61245126010478,45
2648,61245316010478,45
2649,61245925010478,67
2650,61246051010478,75
2651,61246336010478,75
2652,61246406010478,75
2653,61246501010478,75
2654,61246704010478,75
2655,61246776010478,75
2656,61246830010478,75
2657,61247151010478,75
2658,61247385010478,75
2659,61248349010478,65
2660,61248394010478,65
2661,61248512010478,65
2662,61248743010478,67
2663,61249086010478,67
2664,61249935010478,45
2665,61250128010478,75
2666,61250399010478,75
2667,61251416010478,75
2668,61251478010478,75
2669,61251792010478,75
2670,61251877010478,75
2671,61251931010478,75
2672,61252243010478,65
2673,61252368010478,65
2674,61253747010478,45
2675,61253859010478,75
2676,61254096010478,75
2677,61254302010478,75
2678,61254544010478,75
2679,61255471010478,75
2680,61255691010478,45
2681,61256062010478,65
2682,61257474010478,65
2683,61258094010478,65
2684,61258539010478,45
2685,61258928010478,45
2686,61259023010478,45
2687,61259121010478,45
2688,61259828010478,45
2689,61260370010478,65
2690,61262097010478,65
2691,177976583010854,75
2692,61038739010478,65
2693,61039764010478,66
2694,61040174010478,67
2695,61040282010478,67
2696,61041046010478,45
2697,61041223010478,45
2698,61041324010478,45
2699,61041537010478,45
2700,61041618010478,45
2701,61043605010478,65
2702,61043795010478,75
2703,61043936010478,75
2704,61044213010478,75
2705,61044506010478,67
2706,61044722010478,67
2707,61045543010478,65
2708,61046673010478,45
2709,61046803010478,45
2710,61047170010478,45
2711,61047344010478,45
2712,61047780010478,45
2713,61048051010478,45
2714,61048463010478,45
2715,61048768010478,45
2716,61049950010478,45
2717,61050115010478,65
2718,61050367010478,45
2719,61050434010478,45
2720,61050540010478,45
2721,61051098010478,45
2722,61051193010478,45
2723,61052713010478,45
2724,61053068010478,45
2725,61054084010478,45
2726,61054261010478,45
2727,61055311010478,65
2728,61056391010478,45
2729,61056726010478,45
2730,61056834010478,45
2731,61057351010478,45
2732,61057692010478,65
2733,61058076010478,65
2734,61058212010478,65
2735,61058640010478,65
2736,61059130010478,65
2737,61059876010478,65
2738,61060372010478,65
2739,61060551010478,65
2740,61060983010478,65
2741,61061279010478,45
2742,61061484010478,45
2743,61061974010478,45
2744,61062036010478,45
2745,61062914010478,75
2746,61062971010478,75
2747,61063092010478,65
2748,61063205010478,65
2749,61063336010478,65
2750,61063548010478,65
2751,61063846010478,65
2752,61064056010478,65
2753,61064133010478,65
2754,61064252010478,65
2755,61064926010478,75
2756,61064965010478,75
2757,61065329010478,75
2758,61066722010478,75
2759,61086525010478,75
2760,61086602010478,65
2761,61087848010478,75
2762,61087897010478,75
2763,61088272010478,75
2764,61088366010478,65
2765,61088619010478,65
2766,61088976010478,65
2767,61089209010478,45
2768,61089440010478,45
2769,61089966010478,45
2770,61090257010478,45
2771,61090481010478,67
2772,61090578010478,66
2773,61091548010478,67
2774,61091589010478,65
2775,61092813010478,75
2776,61093120010478,75
2777,61093179010478,75
2778,61093418010478,65
2779,61093732010478,65
2780,61093939010478,65
2781,61094411010478,65
2782,61094627010478,75
2783,61094663010478,75
2784,61095435010478,65
2785,61095728010478,65
2786,61096046010478,65
2787,61096802010478,75
2788,61158155010478,75
2789,61158318010478,75
2790,61160071010478,65
2791,61160641010478,65
2792,61160941010478,65
2793,61161037010478,65
2794,61161666010478,65
2795,61161781010478,65
2796,61161991010478,45
2797,61162257010478,45
2798,61162575010478,65
2799,61163133010478,75
2800,61163779010478,75
2801,61164158010478,75
2802,61164449010478,65
2803,61164700010478,45
2804,61165034010478,45
2805,61165496010478,45
2806,61166065010478,75
2807,61166143010478,75
2808,61167504010478,75
2809,61167850010478,75
2810,61168070010478,65
2811,61168213010478,65
2812,61170730010478,75
2813,61171285010478,75
2814,61173269010478,75
2815,61173628010478,75
2816,61173769010478,75
2817,61174920010478,65
2818,61175029010478,65
2819,61175494010478,75
2820,61179081010478,65
2821,61182849010478,45
2822,61182957010478,45
2823,61183026010478,45
2824,61183408010478,65
2825,61183544010478,65
2826,61183848010478,45
2827,61183977010478,45
2828,61185095010478,45
2829,61185426010478,65
2830,61185477010478,45
2831,61185673010478,65
2832,61187146010478,65
2833,61187243010478,65
2834,61188465010478,65
2835,61188949010478,65
2836,61189043010478,65
2837,61189339010478,65
2838,61190317010478,65
2839,61191829010478,65
2840,61192073010478,75
2841,61192357010478,75
2842,61192707010478,75
2843,61193369010478,75
2844,61193462010478,75
2845,61193674010478,75
2846,61193721010478,75
2847,61193860010478,75
2848,61194282010478,45
2849,61195693010478,65
2850,61571107010478,65
2851,61571518010478,65
2852,61571910010478,65
2853,61572543010478,65
2854,61572967010478,65
2855,61573025010478,65
2856,61573261010478,65
2857,61573556010478,45
2858,61573736010478,45
2859,61574267010478,45
2860,61575230010478,65
2861,61575314010478,65
2862,61576132010478,45
2863,61576310010478,45
2864,61576517010478,45
2865,61578531010478,75
2866,61578614010478,75
2867,61579171010478,75
2868,61580193010478,45
2869,61580244010478,45
2870,61580290010478,45
2871,61580794010478,65
2872,61580847010478,65
2873,61581105010478,65
2874,61581635010478,65
2875,61582780010478,75
2876,61582934010478,75
2877,61583574010478,65
2878,61585904010478,65
2879,61586027010478,65
2880,61586435010478,65
2881,61586876010478,45
2882,61587272010478,45
2883,61587465010478,45
2884,61588489010478,65
2885,61588587010478,65
2886,61589344010478,65
2887,61589451010478,65
2888,61589732010478,65
2889,61589828010478,65
2890,61602560010478,65
2891,61603045010478,65
2892,61603925010478,45
2893,61605100010478,65
2894,61605809010478,65
2895,61605933010478,65
2896,61606097010478,45
2897,61606278010478,45
2898,61607383010478,65
2899,61607953010478,45
2900,61608469010478,45
2901,61608635010478,45
2902,61608824010478,65
2903,61609184010478,65
2904,61609618010478,65
2905,61610369010478,45
2906,61610683010478,45
2907,61611130010478,65
2908,61611333010478,65
2909,61611807010478,45
2910,61611959010478,45
2911,61612979010478,45
2912,61613183010478,45
2913,61613507010478,45
2914,61613810010478,45
2915,61614005010478,45
2916,61614181010478,45
2917,61614360010478,45
2918,61614621010478,45
2919,61614701010478,45
2920,61614889010478,45
2921,61615126010478,45
2922,61615450010478,45
2923,61615879010478,66
2924,61616046010478,66
2925,61616762010478,75
2926,61616869010478,75
2927,61617043010478,45
2928,61617591010478,67
2929,61617750010478,67
2930,61617903010478,65
2931,61618049010478,65
2932,61619341010478,45
2933,61619763010478,65
2934,61620017010478,66
2935,61621323010478,65
2936,61621580010478,65
2937,61622239010478,65
2938,61622522010478,65
2939,61622657010478,65
2940,61622796010478,65
2941,61622892010478,65
2942,61623571010478,75
2943,61623901010478,65
2944,61624033010478,65
2945,61625642010478,65
2946,61627406010478,65
2947,61627842010478,65
2948,61628334010478,65
2949,61628430010478,45
2950,61628575010478,65
2951,61629703010478,45
2952,61629869010478,65
2953,61630115010478,65
2954,61630227010478,75
2955,61631536010478,65
2956,61631782010478,65
2957,61631984010478,65
2958,61632053010478,65
2959,61632352010478,65
2960,61632516010478,65
2961,61632928010478,65
2962,61633473010478,65
2963,176107959010854,65
2964,61511857010478,65
2965,61512006010478,45
2966,61512597010478,65
2967,61512697010478,65
2968,61512802010478,65
2969,61512886010478,65
2970,61513151010478,45
2971,61513381010478,45
2972,61513456010478,45
2973,61513563010478,65
2974,61513908010478,65
2975,61514196010478,45
2976,61514503010478,45
2977,61514572010478,45
2978,61514713010478,65
2979,61514801010478,65
2980,61514867010478,65
2981,61514931010478,45
2982,61515033010478,45
2983,61515151010478,45
2984,61515730010478,45
2985,61516402010478,45
2986,61516456010478,45
2987,61516831010478,45
2988,61516947010478,65
2989,61517138010478,66
2990,61517327010478,66
2991,61517536010478,75
2992,61517736010478,75
2993,61517904010478,45
2994,61517970010478,45
2995,61518251010478,67
2996,61518508010478,65
2997,61518560010478,65
2998,61518625010478,45
2999,61518792010478,45
3000,61519079010478,65
3001,61519494010478,66
3002,61519568010478,65
3003,61520583010478,65
3004,61520667010478,65
3005,61520730010478,65
3006,61520793010478,65
3007,61521362010478,75
3008,61521468010478,65
3009,61521629010478,65
3010,61521797010478,45
3011,61521869010478,45
3012,61522026010478,45
3013,61522526010478,65
3014,61522602010478,65
3015,61522831010478,65
3016,61522898010478,65
3017,61523032010478,65
3018,61523207010478,65
3019,61523379010478,65
3020,61524185010478,45
3021,61524280010478,45
3022,61524422010478,65
3023,61524810010478,65
3024,61524863010478,75
3025,61524960010478,65
3026,61525005010478,65
3027,61525453010478,65
3028,61525583010478,65
3029,61525840010478,65
3030,61525900010478,65
3031,61525951010478,65
3032,61526028010478,65
3033,61526080010478,65
3034,61526224010478,65
3035,61526349010478,65
3036,61526649010478,65
3037,61526882010478,65
3038,61526999010478,65
3039,61527346010478,65
3040,61527492010478,65
3041,61528777010478,65
3042,61529219010478,66
3043,61529295010478,66
3044,61529415010478,66
3045,61529485010478,66
3046,61529845010478,45
3047,61531689010478,75
3048,61532111010478,75
3049,61532164010478,75
3050,61532229010478,75
3051,61532324010478,75
3052,61532414010478,45
3053,61532451010478,65
3054,61533086010478,65
3055,61533317010478,65
3056,61533655010478,75
3057,61533801010478,65
3058,61534193010478,75
3059,61534323010478,75
3060,61534502010478,65
3061,61534713010478,65
3062,61534886010478,65
3063,61535048010478,45
3064,61535169010478,45
3065,61535408010478,67
3066,61535457010478,67
3067,61536039010478,65
3068,61536190010478,45
3069,61536273010478,45
3070,61536476010478,45
3071,61536616010478,45
3072,61537581010478,65
3073,61537669010478,65
3074,61537744010478,65
3075,61537825010478,65
3076,61537968010478,65
3077,61538033010478,65
3078,61540857010478,67
3079,61540917010478,67
3080,61540988010478,67
3081,61541064010478,67
3082,61541256010478,66
3083,61541367010478,66
3084,61541476010478,45
3085,61541659010478,45
3086,61541763010478,65
3087,61542158010478,65
3088,61542417010478,75
3089,61542614010478,75
3090,61542853010478,75
3091,61542920010478,75
3092,61543509010478,75
3093,61543586010478,75
3094,61543671010478,75
3095,61543822010478,75
3096,61544529010478,65
3097,61544564010478,75
3098,61544679010478,65
3099,61544750010478,75
3100,61545064010478,65
3101,61545230010478,45
3102,61545387010478,45
3103,61545631010478,65
3104,61545762010478,65
3105,61546069010478,45
3106,61546165010478,45
3107,61546529010478,65
3108,61547062010478,45
3109,61547380010478,65
3110,61548313010478,65
3111,61548354010478,65
3112,61548542010478,65
3113,61548666010478,65
3114,61548846010478,65
3115,61548938010478,65
3116,61549058010478,65
3117,61549258010478,65
3118,61549585010478,65
3119,61549664010478,65
3120,61549915010478,65
3121,61549968010478,65
3122,61550101010478,75
3123,61550289010478,75
3124,61550347010478,75
3125,61550406010478,75
3126,61550780010478,75
3127,61550869010478,75
3128,61550988010478,75
3129,61551062010478,45
3130,61551267010478,65
3131,61551681010478,65
3132,61551737010478,65
3133,61551814010478,65
3134,61551940010478,75
3135,61552124010478,66
3136,61552330010478,66
3137,61552434010478,66
3138,61552512010478,66
3139,61552823010478,45
3140,61553021010478,67
3141,61553105010478,67
3142,61553314010478,67
3143,61553719010478,45
3144,61553804010478,45
3145,61554138010478,45
3146,61554609010478,45
3147,61555000010478,66
3148,61555088010478,66
3149,61555147010478,66
3150,61555557010478,65
3151,61555755010478,75
3152,61556033010478,75
3153,61556102010478,75
3154,61556354010478,67
3155,61556438010478,67
3156,61557101010478,45
3157,61557243010478,45
3158,61557377010478,45
3159,61557618010478,45
3160,61557696010478,45
3161,61557823010478,45
3162,61558087010478,45
3163,61558171010478,45
3164,61558700010478,65
3165,61558770010478,45
3166,61558872010478,45
3167,61559184010478,45
3168,61559262010478,45
3169,61559458010478,45
3170,61559587010478,45
3171,61559705010478,45
3172,61560428010478,45
3173,61561348010478,45
3174,61561440010478,45
3175,61561510010478,45
3176,61561577010478,45
3177,61561687010478,65
3178,61561801010478,65
3179,61562157010478,65
3180,61562222010478,65
3181,61562654010478,65
3182,61562813010478,45
3183,61562989010478,45
3184,61563131010478,45
3185,61564068010478,75
3186,61564187010478,65
3187,61564648010478,65
3188,61564796010478,65
3189,61564967010478,65
3190,61565056010478,65
3191,61565288010478,65
3192,61565347010478,65
3193,61565414010478,45
3194,61565587010478,45
3195,61565699010478,45
3196,61565963010478,45
3197,61567131010478,65
3198,61567240010478,65
3199,61567327010478,65
3200,61567572010478,65
3201,61567989010478,75
3202,61568211010478,45
3203,61568281010478,45
3204,61568435010478,45
3205,61568480010478,45
3206,61569126010478,75
3207,61570017010478,75
3208,61570126010478,65
3209,61570238010478,65
3210,61570958010478,65
3211,61590628010478,65
3212,61590705010478,75
3213,61591251010478,75
3214,61591310010478,75
3215,61591651010478,75
3216,61591721010478,75
3217,61592663010478,45
3218,61592743010478,45
3219,61592869010478,45
3220,61592949010478,45
3221,61593185010478,45
3222,61593487010478,67
3223,61593909010478,65
3224,61594174010478,45
3225,61594583010478,75
3226,61595084010478,65
3227,61595194010478,75
3228,61596751010478,65
3229,61597175010478,65
3230,61597635010478,65
3231,61598072010478,65
3232,61598201010478,65
3233,61599308010478,75
3234,61599684010478,75
3235,61599767010478,75
3236,61600204010478,45
3237,61600297010478,45
3238,61600396010478,45
3239,61600465010478,45
3240,61600597010478,45
3241,61600808010478,67
3242,61601038010478,75
3243,61601195010478,75
3244,61601303010478,75
3245,61601387010478,75
3246,61601556010478,75
3247,61601618010478,75
3248,61602194010478,75
3249,61602384010478,67
3250,61602494010478,67
3251,216102250010854,75
3252,61262214010478,67
3253,61262296010478,66
3254,61262397010478,65
3255,61262723010478,65
3256,61262830010478,65
3257,61263016010478,65
3258,61263215010478,65
3259,61263339010478,75
3260,61263411010478,75
3261,61263596010478,75
3262,61263630010478,75
3263,61263789010478,65
3264,61264121010478,65
3265,61264706010478,75
3266,61264827010478,65
3267,61265063010478,65
3268,61265311010478,65
3269,61265396010478,65
3270,61265975010478,45
3271,61267201010478,75
3272,61267670010478,65
3273,61267776010478,65
3274,61267988010478,45
3275,61268067010478,45
3276,61268322010478,75
3277,61268411010478,75
3278,61269008010478,75
3279,61269099010478,75
3280,61269172010478,75
3281,61269750010478,65
3282,61270146010478,65
3283,61270271010478,67
3284,61270372010478,67
3285,61271163010478,66
3286,61271330010478,45
3287,61271864010478,65
3288,61272334010478,75
3289,61273198010478,75
3290,61273579010478,75
3291,61273667010478,75
3292,61273734010478,75
3293,61273814010478,75
3294,61273909010478,75
3295,61274471010478,65
3296,61275145010478,65
3297,61275417010478,45
3298,61275573010478,45
3299,61275776010478,65
3300,61275867010478,65
3301,61276239010478,45
3302,61276349010478,45
3303,61276462010478,45
3304,61277912010478,45
3305,61278475010478,65
3306,61278637010478,65
3307,61279074010478,65
3308,61279149010478,65
3309,61279214010478,65
3310,61279569010478,65
3311,61279795010478,65
3312,61280308010478,65
3313,61280703010478,65
3314,61280768010478,65
3315,61280844010478,75
3316,61280898010478,75
3317,61281037010478,75
3318,61281104010478,75
3319,61281258010478,75
3320,61281345010478,75
3321,61281402010478,75
3322,61281740010478,75
3323,61281966010478,45
3324,61282497010478,65
3325,61282577010478,65
3326,61282718010478,65
3327,61283298010478,66
3328,61283397010478,45
3329,61283801010478,67
3330,61283869010478,67
3331,61283940010478,67
3332,61284320010478,45
3333,61284380010478,45
3334,61284623010478,45
3335,61285245010478,66
3336,61285396010478,66
3337,61285495010478,65
3338,61285571010478,65
3339,61285899010478,75
3340,61285981010478,75
3341,61286017010478,75
3342,61286481010478,67
3343,61286746010478,67
3344,61287033010478,65
3345,61287099010478,65
3346,61287212010478,45
3347,61287631010478,45
3348,61287865010478,45
3349,61288507010478,65
3350,61288609010478,45
3351,61288714010478,45
3352,61289135010478,65
3353,61289240010478,45
3354,61289435010478,45
3355,61289483010478,45
3356,61289605010478,45
3357,61289829010478,45
3358,61290016010478,45
3359,61290149010478,45
3360,61290207010478,45
3361,61290457010478,45
3362,61290517010478,45
3363,61290810010478,45
3364,61291628010478,45
3365,61291732010478,45
3366,61291819010478,45
3367,61292276010478,45
3368,61292628010478,75
3369,61292708010478,75
3370,61293640010478,65
3371,61478984010478,65
3372,61479131010478,45
3373,61479269010478,75
3374,61480095010478,65
3375,61481342010478,75
3376,61481378010478,75
3377,61482045010478,75
3378,61482116010478,75
3379,61482408010478,75
3380,61482544010478,45
3381,61482941010478,45
3382,61482995010478,45
3383,61483076010478,45
3384,61483187010478,45
3385,61483405010478,75
3386,61483705010478,75
3387,61484402010478,65
3388,61484871010478,45
3389,61485513010478,45
3390,61486179010478,45
3391,61486289010478,65
3392,61486560010478,65
3393,61486698010478,65
3394,61486752010478,65
3395,61486888010478,45
3396,61487013010478,45
3397,61487125010478,65
3398,61487232010478,65
3399,61487455010478,45
3400,61487657010478,45
3401,61488224010478,67
3402,61488391010478,65
3403,61488543010478,45
3404,61488957010478,45
3405,61489119010478,45
3406,61489207010478,45
3407,61489287010478,45
3408,61489384010478,45
3409,61490009010478,66
3410,61491374010478,45
3411,61491497010478,65
3412,61491805010478,66
3413,61491895010478,66
3414,61491978010478,66
3415,61492052010478,66
3416,61493045010478,65
3417,61493166010478,65
3418,61493470010478,65
3419,61493626010478,65
3420,61493750010478,65
3421,61493908010478,65
3422,61494223010478,65
3423,61494283010478,65
3424,61494468010478,65
3425,61494644010478,65
3426,61494744010478,45
3427,61494797010478,45
3428,61495084010478,45
3429,61495614010478,65
3430,61495731010478,65
3431,61496868010478,45
3432,61496953010478,45
3433,61497249010478,45
3434,61497670010478,65
3435,61497817010478,65
3436,61497916010478,65
3437,61498594010478,65
3438,61498742010478,65
3439,61498828010478,65
3440,61499598010478,65
3441,61499995010478,65
3442,61500066010478,65
3443,61500113010478,65
3444,61500296010478,65
3445,61500410010478,65
3446,61500631010478,65
3447,61500740010478,65
3448,61500939010478,66
3449,61501162010478,45
3450,61501628010478,65
3451,61502133010478,65
3452,61502631010478,66
3453,61503037010478,45
3454,61503476010478,67
3455,61504117010478,45
3456,61504578010478,45
3457,61504675010478,45
3458,61504965010478,65
3459,61505203010478,65
3460,61505282010478,65
3461,61505646010478,75
3462,61506028010478,65
3463,61506404010478,65
3464,61506805010478,67
3465,61506878010478,67
3466,61507394010478,65
3467,61507557010478,65
3468,61507909010478,65
3469,61507961010478,65
3470,61508070010478,45
3471,61508124010478,45
3472,61508768010478,65
3473,61508936010478,65
3474,61509930010478,65
3475,61538545010478,75
3476,61539218010478,75
3477,61539261010478,75
3478,61539489010478,75
3479,61539599010478,45
3480,61539890010478,45
3481,61539925010478,45
3482,61540186010478,45
3483,61540369010478,45
3484,61540625010478,67
3485,61540670010478,67
3486,61096869010478,45
3487,61097144010478,45
3488,61097225010478,45
3489,61097987010478,45
3490,61098134010478,45
3491,61098960010478,65
3492,61099112010478,65
3493,61099173010478,65
3494,61099645010478,45
3495,61099715010478,45
3496,61099805010478,45
3497,61099920010478,45
3498,61100588010478,65
3499,61101293010478,65
3500,61101692010478,65
3501,61101755010478,65
3502,61101912010478,65
3503,61101956010478,65
3504,61102105010478,65
3505,61102168010478,65
3506,61102941010478,45
3507,61103266010478,45
3508,61103397010478,75
3509,61103602010478,75
3510,61104022010478,65
3511,61104196010478,65
3512,61104258010478,65
3513,61104509010478,65
3514,61104557010478,65
3515,61105384010478,75
3516,61105546010478,45
3517,61105622010478,45
3518,61105911010478,75
3519,61105950010478,75
3520,61106104010478,75
3521,61106281010478,65
3522,61106475010478,75
3523,61106534010478,65
3524,61106693010478,65
3525,61106949010478,45
3526,61107044010478,45
3527,61107266010478,45
3528,61107346010478,65
3529,61107628010478,75
3530,61107944010478,65
3531,61108015010478,65
3532,61108294010478,45
3533,61108421010478,65
3534,61108508010478,65
3535,61108885010478,45
3536,61109278010478,45
3537,61109413010478,45
3538,61110006010478,65
3539,61110216010478,65
3540,61110286010478,65
3541,61110762010478,45
3542,61110839010478,45
3543,61111253010478,65
3544,61111597010478,45
3545,61111688010478,45
3546,61112458010478,67
3547,61112600010478,65
3548,61112807010478,65
3549,61113119010478,45
3550,61113214010478,45
3551,61113308010478,45
3552,61113568010478,45
3553,61113671010478,45
3554,61113750010478,45
3555,61113827010478,45
3556,61113984010478,45
3557,61114084010478,45
3558,61114158010478,45
3559,61114276010478,65
3560,61114675010478,66
3561,61114807010478,75
3562,61114951010478,45
3563,61115252010478,45
3564,61115598010478,67
3565,61115694010478,45
3566,61115983010478,67
3567,61116024010478,67
3568,61116168010478,45
3569,61116472010478,45
3570,61116602010478,45
3571,61116678010478,45
3572,61116783010478,45
3573,61116947010478,65
3574,61117237010478,66
3575,61117300010478,66
3576,61117563010478,65
3577,61117835010478,65
3578,61118062010478,65
3579,61118266010478,65
3580,61118988010478,65
3581,61119305010478,65
3582,61119349010478,65
3583,61119456010478,65
3584,61119843010478,45
3585,61119921010478,45
3586,61120380010478,65
3587,61120494010478,65
3588,61120651010478,65
3589,61120974010478,65
3590,61121089010478,65
3591,61121266010478,65
3592,61121515010478,45
3593,61121610010478,45
3594,61121667010478,45
3595,61121778010478,45
3596,61121893010478,45
3597,61122070010478,45
3598,61122195010478,45
3599,61122248010478,45
3600,61122376010478,65
3601,61123565010478,65
3602,61123624010478,65
3603,61123824010478,65
3604,61123932010478,65
3605,61124029010478,65
3606,61124427010478,65
3607,61125445010478,65
3608,61125534010478,45
3609,61125833010478,45
3610,61125986010478,45
3611,61126048010478,45
3612,61126129010478,65
3613,61126540010478,65
3614,61126689010478,65
3615,61126917010478,66
3616,61126996010478,66
3617,61127113010478,66
3618,61127267010478,45
3619,61127415010478,68
3620,61127687010478,67
3621,61128167010478,45
3622,61128217010478,45
3623,61129056010478,75
3624,61410023010478,75
3625,61410181010478,45
3626,61410441010478,45
3627,61411045010478,65
3628,61411336010478,65
3629,61411481010478,65
3630,61411634010478,75
3631,61412220010478,75
3632,61412302010478,65
3633,61412355010478,75
3634,61413059010478,65
3635,61413484010478,45
3636,61413553010478,45
3637,61413669010478,67
3638,61413816010478,67
3639,61413858010478,67
3640,61413916010478,67
3641,61413988010478,65
3642,61414359010478,65
3643,61414416010478,45
3644,61414734010478,45
3645,61414849010478,65
3646,61415005010478,65
3647,61415187010478,65
3648,61415425010478,65
3649,61415509010478,65
3650,61445694010478,75
3651,61446008010478,65
3652,61446356010478,65
3653,61446763010478,45
3654,61446812010478,45
3655,61446880010478,67
3656,61447012010478,66
3657,61447087010478,67
3658,61447161010478,67
3659,61447270010478,67
3660,61447478010478,65
3661,61447561010478,65
3662,61447911010478,75
3663,61448400010478,65
3664,61449110010478,75
3665,61449265010478,65
3666,61449297010478,65
3667,61449677010478,75
3668,61449906010478,75
3669,61449977010478,75
3670,61451272010478,65
3671,61451356010478,65
3672,61451411010478,75
3673,61451514010478,65
3674,61451715010478,65
3675,61451848010478,65
3676,61451923010478,65
3677,61452256010478,65
3678,61452359010478,65
3679,61452491010478,45
3680,61452552010478,45
3681,61452620010478,65
3682,61452955010478,75
3683,61453193010478,75
3684,61453342010478,65
3685,61453533010478,45
3686,61454685010478,75
3687,61454769010478,75
3688,61454927010478,75
3689,61455606010478,75
3690,61455687010478,75
3691,61455744010478,75
3692,61456124010478,65
3693,61456268010478,65
3694,61457194010478,66
3695,61457372010478,45
3696,61459940010478,75
3697,61460026010478,75
3698,61460104010478,75
3699,61460972010478,65
3700,61461337010478,75
3701,61461488010478,65
3702,61461729010478,65
3703,61462444010478,65
3704,61463088010478,45
3705,61463600010478,65
3706,61463937010478,65
3707,61464040010478,68
3708,61464121010478,68
3709,61465983010478,45
3710,61466560010478,65
3711,61466953010478,65
3712,61467046010478,65
3713,61467320010478,65
3714,61467443010478,65
3715,61467642010478,65
3716,61467793010478,65
3717,61467945010478,45
3718,61468097010478,65
3719,61469804010478,75
3720,61470117010478,45
3721,61470824010478,65
3722,61470982010478,65
3723,61471781010478,65
3724,61472313010478,45
3725,61472529010478,67
3726,61472833010478,67
3727,61473639010478,45
3728,61474279010478,66
3729,61474554010478,75
3730,61475356010478,67
3731,61475441010478,67
3732,61475497010478,67
3733,61475615010478,65
3734,61476021010478,45
3735,61476123010478,45
3736,61476170010478,45
3737,61476628010478,45
3738,61476759010478,45
3739,61476826010478,45
3740,61476930010478,45
3741,61477063010478,45
3742,61477176010478,45
3743,61477254010478,45
3744,61477848010478,45
3745,61477907010478,45
3746,61477950010478,45
3747,61478070010478,45
3748,61478129010478,45
3749,61510172010478,65
3750,61510470010478,75
3751,61510660010478,75
3752,61510759010478,65
3753,61511175010478,75
3754,61511274010478,75
3755,61511342010478,65
3756,216102255010854,45
3757,61342807010478,45
3758,61343288010478,45
3759,61343450010478,45
3760,61343962010478,75
3761,61344655010478,75
3762,61344766010478,75
3763,61344849010478,45
3764,61344946010478,65
3765,61345033010478,45
3766,61345593010478,65
3767,61345979010478,65
3768,61346036010478,65
3769,61346102010478,65
3770,61346353010478,75
3771,61346410010478,75
3772,61346620010478,75
3773,61346908010478,75
3774,61347008010478,75
3775,61347595010478,65
3776,61347670010478,65
3777,61347771010478,45
3778,61347847010478,45
3779,61347911010478,66
3780,61348328010478,67
3781,61348980010478,45
3782,61349064010478,45
3783,61349181010478,45
3784,61349236010478,45
3785,61349284010478,65
3786,61349955010478,65
3787,61350110010478,65
3788,61350196010478,65
3789,61350346010478,65
3790,61350434010478,65
3791,61375608010478,66
3792,61376248010478,66
3793,61376337010478,66
3794,61376489010478,65
3795,61376534010478,75
3796,61376831010478,75
3797,61377179010478,65
3798,61377419010478,45
3799,61377903010478,45
3800,61378064010478,45
3801,61378687010478,45
3802,61378888010478,45
3803,61378941010478,45
3804,61379250010478,45
3805,61379505010478,45
3806,61379675010478,45
3807,61379803010478,45
3808,61380072010478,45
3809,61380151010478,45
3810,61380282010478,45
3811,61380335010478,45
3812,61381061010478,65
3813,61381457010478,45
3814,61381564010478,65
3815,61381737010478,75
3816,61381818010478,75
3817,61382796010478,65
3818,61384836010478,65
3819,61385065010478,65
3820,61385181010478,65
3821,61385324010478,65
3822,61385475010478,65
3823,61385590010478,65
3824,61385636010478,65
3825,61385750010478,65
3826,61385826010478,65
3827,61385919010478,65
3828,61386724010478,75
3829,61386995010478,45
3830,61387043010478,75
3831,61387154010478,75
3832,61388469010478,75
3833,61388547010478,65
3834,61389128010478,66
3835,61389374010478,65
3836,61390018010478,75
3837,61390219010478,75
3838,61390781010478,65
3839,61390974010478,45
3840,61391244010478,65
3841,61391316010478,65
3842,61391399010478,65
3843,61391823010478,45
3844,61391929010478,45
3845,61391994010478,45
3846,61392514010478,65
3847,61392606010478,65
3848,61392692010478,65
3849,61393040010478,45
3850,61393098010478,45
3851,61393224010478,65
3852,61393303010478,65
3853,61393358010478,45
3854,61393778010478,45
3855,61393960010478,65
3856,61395374010478,45
3857,61395415010478,45
3858,61395763010478,66
3859,61395981010478,66
3860,61396020010478,66
3861,61396374010478,75
3862,61397145010478,67
3863,61397638010478,65
3864,61398403010478,65
3865,61398775010478,66
3866,61399332010478,65
3867,61399401010478,65
3868,61399442010478,65
3869,61399995010478,65
3870,61400142010478,65
3871,61400360010478,65
3872,61400457010478,65
3873,61400505010478,65
3874,61400631010478,75
3875,61400715010478,65
3876,61400790010478,65
3877,61401119010478,45
3878,61401196010478,45
3879,61401263010478,65
3880,61401645010478,65
3881,61401825010478,65
3882,61401898010478,65
3883,61401998010478,65
3884,61402175010478,65
3885,61403038010478,45
3886,61403319010478,45
3887,61403705010478,45
3888,61403971010478,65
3889,61404033010478,65
3890,61404732010478,65
3891,61404800010478,65
3892,61405063010478,65
3893,61405102010478,65
3894,61405204010478,65
3895,61405396010478,65
3896,61405476010478,65
3897,61405582010478,65
3898,61406002010478,65
3899,61406581010478,65
3900,61406869010478,65
3901,61407747010478,66
3902,61407810010478,65
3903,61408040010478,65
