plot_id,plt_cn,eco
3906,64470763010661,50
3907,90679699010661,50
3908,64472417010661,50
3909,102488088010661,50
3910,64628127010661,50
3911,64475371010661,50
3912,96209558010661,51
3913,64476248010661,50
3914,69859759010661,50
3915,90619505010661,50
3916,64517711010661,50
3917,64518671010661,50
3918,69860224010661,50
3919,64183957010661,51
3920,69860550010661,50
3921,69860732010661,50
3922,64524497010661,50
3923,69861020010661,50
3924,69861066010661,50
3925,64525500010661,50
3926,102487085010661,51
3927,69928398010661,50
3928,64186687010661,51
3929,69928686010661,50
3930,64225655010661,50
3931,69929158010661,50
3932,102487397010661,51
3933,64226018010661,50
3934,64187548010661,51
3935,69929289010661,51
3936,64311585010661,51
3937,69929434010661,50
3938,64227021010661,50
3939,69929646010661,50
3940,64228007010661,50
3941,69929685010661,50
3942,69929767010661,50
3943,90657858010661,50
3944,69929952010661,50
3945,102554538010661,50
3946,90657982010661,50
3947,102554457010661,50
3948,90658198010661,50
3949,90658286010661,50
3950,69974459010661,50
3951,90658416010661,50
3952,69974891010661,50
3953,69974990010661,50
3954,69975361010661,50
3955,90658934010661,50
3956,69975654010661,50
3957,69975781010661,50
3958,69975966010661,50
3959,69976041010661,50
3960,102553566010661,51
3961,69976288010661,50
3962,64457151010661,51
3963,102555804010661,51
3964,64457711010661,51
3965,90601425010661,50
3966,90601761010661,50
3967,64485080010661,51
3968,90601957010661,50
3969,64485723010661,51
3970,90602061010661,50
3971,90750846010661,50
3972,90750942010661,50
3973,69919701010661,51
3974,90602454010661,50
3975,90751066010661,50
3976,90602606010661,50
3977,90602680010661,50
3978,90602734010661,50
3979,69919891010661,51
3980,90603012010661,50
3981,90751525010661,50
3982,69919995010661,51
3983,90751754010661,50
3984,90751885010661,50
3985,90751971010661,50
3986,69920249010661,51
3987,90752180010661,50
3988,69920525010661,51
3989,90752301010661,50
3990,90752348010661,50
3991,90752420010661,50
3992,69920605010661,51
3993,90773882010661,50
3994,90595480010661,51
3995,90595683010661,51
3996,90595708010661,51
3997,90596012010661,51
3998,90596264010661,51
3999,90596379010661,51
4000,90685878010661,50
4001,102550365010661,51
4002,64546976010661,50
4003,90712855010661,50
4004,64700618010661,50
4005,64369156010661,50
4006,90694540010661,50
4007,90693242010661,50
4008,64067471010661,50
4009,90730013010661,50
4010,90730905010661,50
4011,90714050010661,50
4012,63750950010661,50
4013,64662515010661,50
4014,63669402010661,50
4015,64066947010661,50
4016,69950640010661,51
4017,64673406010661,50
4018,64663734010661,50
4019,69951968010661,50
4020,64699242010661,50
4021,63793779010661,50
4022,64229494010661,50
4023,63997939010661,50
4024,90693825010661,50
4025,69791813010661,50
4026,64203739010661,50
4027,69938185010661,50
4028,90713282010661,50
4029,90664636010661,50
4030,90673213010661,50
4031,90670371010661,50
4032,90715318010661,50
4033,90739851010661,50
4034,69792213010661,50
4035,90668627010661,50
4036,90747581010661,50
4037,63992760010661,50
4038,64206775010661,50
4039,64675423010661,50
4040,90746624010661,50
4041,69881861010661,50
4042,63678942010661,50
4043,64663362010661,50
4044,69876927010661,50
4045,64249044010661,50
4046,64659420010661,50
4047,107107650010661,51
4048,102550338010661,50
4049,69960448010661,50
4050,63868911010661,50
4051,63843068010661,52
4052,64284441010661,51
4053,245792255010661,50
4054,64150711010661,50
4055,102135588010661,53
4056,90774031010661,51
4057,90708181010661,50
4058,107108034010661,52
4059,64536866010661,51
4060,102133538010661,52
4061,107107785010661,50
4062,69831079010661,52
4063,69894644010661,52
4064,90641631010661,50
4065,90598505010661,50
4066,63667908010661,52
4067,69949197010661,53
4068,63668523010661,50
4069,220871333010661,51
4070,64009333010661,53
4071,64383485010661,51
4072,63990067010661,50
4073,102550584010661,51
4074,69952156010661,50
4075,107109963010661,51
4076,102134468010661,51
4077,102551784010661,52
4078,64158638010661,50
4079,90644553010661,50
4080,90635761010661,52
4081,107107707010661,52
4082,107107752010661,50
4083,69807327010661,51
4084,64239736010661,52
4085,90680714010661,51
4086,63682937010661,53
4087,102135610010661,53
4088,90675729010661,53
4089,96206619010661,51
4090,64468766010661,50
4091,102550053010661,52
4092,90744952010661,50
4093,69764058010661,50
4094,96236290010661,50
4095,107108550010661,52
4096,102553092010661,52
4097,63622055010661,52
4098,64253738010661,50
4099,69817415010661,51
4100,169115145010661,51
4101,90638169010661,52
4102,220871655010661,51
4103,102485438010661,50
4104,90754931010661,52
4105,90757117010661,50
4106,63709133010661,53
4107,69844097010661,51
4108,107107872010661,51
4109,90735404010661,51
4110,90661605010661,51
4111,90703145010661,53
4112,69933080010661,52
4113,90604552010661,51
4114,107110845010661,50
4115,64240607010661,52
4116,90733517010661,50
4117,64656255010661,53
4118,90615430010661,50
4119,96171950010661,52
4120,102486500010661,50
4121,64591210010661,52
4122,69868190010661,50
4123,90688318010661,52
4124,69966172010661,50
4125,102135562010661,51
4126,90605231010661,51
4127,245791589010661,52
4128,64575910010661,51
4129,102134870010661,51
4130,69809267010661,51
4131,64090826010661,50
4132,64582791010661,53
4133,169118057010661,51
4134,64424715010661,51
4135,245791226010661,52
4136,64095122010661,50
4137,102132287010661,51
4138,69985832010661,50
4139,90687763010661,52
4140,63746326010661,51
4141,64342255010661,51
4142,69948748010661,53
4143,90607068010661,52
4144,90611099010661,50
4145,96241744010661,51
4146,63615225010661,53
4147,107109603010661,52
4148,90638450010661,52
4149,90681164010661,51
4150,102134543010661,51
4151,102132554010661,52
4152,169116601010661,50
4153,69824286010661,50
4154,107108679010661,52
4155,90683643010661,53
4156,69983135010661,52
4157,169114263010661,52
4158,220872633010661,50
4159,169114417010661,52
4160,90695531010661,50
4161,220871717010661,50
4162,64359652010661,50
4163,102551682010661,53
4164,90613731010661,50
4165,102487809010661,52
4166,64270483010661,51
4167,102554256010661,50
4168,64390257010661,50
4169,64142268010661,52
4170,69944870010661,51
4171,64196630010661,51
4172,102551538010661,50
4173,69848892010661,52
4174,107113530010661,52
4175,64120157010661,51
4176,245791372010661,50
4177,90700639010661,50
4178,102552246010661,52
4179,90649330010661,53
4180,107108151010661,51
4181,69837467010661,50
4182,63627050010661,50
4183,69959815010661,50
4184,63717700010661,51
4185,169113855010661,51
4186,64491785010661,53
4187,107108220010661,52
4188,90635879010661,51
4189,90703463010661,53
4190,107107404010661,51
4191,107113593010661,50
4192,245790947010661,51
4193,102132311010661,51
4194,69889961010661,51
4195,69979166010661,51
4196,64676055010661,50
4197,169114603010661,52
4198,69778647010661,51
4199,102134243010661,53
4200,90745276010661,50
4201,102131709010661,53
4202,96188552010661,50
4203,102483695010661,50
4204,102132515010661,51
4205,245791608010661,51
4206,90713722010661,50
4207,90625714010661,52
4208,90775630010661,51
4209,102135899010661,51
4210,63869243010661,50
4211,63838492010661,51
4212,169116081010661,53
4213,90774675010661,50
4214,69817987010661,51
4215,69972019010661,50
4216,64583814010661,52
4217,90641359010661,50
4218,90610827010661,50
4219,69936779010661,50
4220,90612727010661,51
4221,169114385010661,51
4222,64650825010661,50
4223,64168214010661,51
4224,63774303010661,51
4225,220873523010661,51
4226,69770045010661,51
4227,102136475010661,50
4228,96212355010661,50
4229,64536588010661,51
4230,64198022010661,51
4231,90623238010661,52
4232,90674763010661,51
4233,69932392010661,52
4234,69837298010661,50
4235,90596783010661,50
4236,102137524010661,52
4237,90690217010661,52
4238,169114753010661,52
4239,63631097010661,50
4240,63752903010661,51
4241,102134348010661,51
4242,69838845010661,50
4243,69849373010661,51
4244,64239012010661,52
4245,64350306010661,51
4246,64307067010661,51
4247,220874359010661,51
4248,102484550010661,50
4249,64117189010661,51
4250,90744124010661,51
4251,64668370010661,51
4252,220871163010661,53
4253,64168590010661,53
4254,64028010010661,50
4255,102549576010661,50
4256,90591985010661,51
4257,169113577010661,53
4258,102132431010661,51
4259,102552123010661,51
4260,90616626010661,50
4261,96282832010661,53
4262,64495195010661,52
4263,64416697010661,51
4264,64533444010661,51
4265,90612539010661,51
4266,107107593010661,50
4267,69969714010661,50
4268,64488333010661,50
4269,69797931010661,52
4270,102132548010661,52
4271,90739051010661,50
4272,102486017010661,51
4273,64116582010661,51
4274,90660516010661,52
4275,90603555010661,51
4276,220871365010661,52
4277,64137881010661,53
4278,69776499010661,51
4279,107107746010661,50
4280,90611399010661,50
4281,69802579010661,50
4282,64164214010661,50
4283,102489030010661,50
4284,63655272010661,50
4285,63780708010661,52
4286,64549329010661,51
4287,220870937010661,51
4288,64380620010661,50
4289,96186270010661,52
4290,169114633010661,52
4291,102485504010661,52
4292,69780585010661,51
4293,90753098010661,50
4294,107109081010661,47
4295,102136982010661,50
4296,90624205010661,53
4297,69980838010661,51
4298,64555595010661,50
4299,69813963010661,52
4300,90687188010661,50
4301,69786921010661,51
4302,245791245010661,51
4303,90635297010661,51
4304,90729498010661,50
4305,102553518010661,50
4306,69808403010661,51
4307,220871113010661,51
4308,90609873010661,51
4309,107108352010661,51
4310,64690299010661,51
4311,102132629010661,51
4312,69809411010661,51
4313,64093191010661,50
4314,64306235010661,51
4315,102134534010661,53
4316,102555318010661,52
4317,102132620010661,51
4318,69983347010661,52
4319,63703766010661,50
4320,220871491010661,52
4321,102483560010661,51
4322,102133574010661,50
4323,96216647010661,50
4324,64495015010661,50
4325,69900768010661,51
4326,64681568010661,50
4327,169114747010661,52
4328,90775315010661,50
4329,64117126010661,51
4330,245791903010661,53
4331,69866463010661,51
4332,107106588010661,53
4333,90609323010661,50
4334,107108292010661,50
4335,63631699010661,51
4336,90707454010661,52
4337,69905655010661,50
4338,63713957010661,53
4339,220871281010661,53
4340,64343380010661,51
4341,107110110010661,52
4342,69958453010661,50
4343,63736256010661,50
4344,64036807010661,51
4345,69808272010661,51
4346,69978756010661,50
4347,107108427010661,50
4348,64067819010661,50
4349,102131549010661,53
4350,102137216010661,50
4351,220872149010661,51
4352,245791197010661,50
4353,107108178010661,51
4354,63766302010661,51
4355,63808560010661,51
4356,107113254010661,50
4357,63806961010661,51
4358,64616548010661,50
4359,64630937010661,51
4360,69801859010661,50
4361,69774484010661,53
4362,63664231010661,52
4363,102548700010661,53
4364,64140179010661,52
4365,69986692010661,50
4366,90725840010661,52
4367,102485630010661,50
4368,64574042010661,51
4369,220871543010661,51
4370,69944528010661,51
4371,63666592010661,51
4372,64650346010661,50
4373,64180220010661,51
4374,102483359010661,51
4375,102133493010661,50
4376,69875149010661,50
4377,107112075010661,50
4378,107108397010661,52
4379,90648087010661,52
4380,102133046010661,52
4381,90773925010661,51
4382,64288022010661,51
4383,102555375010661,52
4384,90743364010661,51
4385,90736704010661,51
4386,90607247010661,52
4387,63824230010661,50
4388,220871775010661,50
4389,102133781010661,52
4390,107109942010661,51
4391,90758712010661,50
4392,90710871010661,51
4393,69906699010661,50
4394,63713472010661,51
4395,63829124010661,50
4396,102552306010661,50
4397,64273791010661,52
4398,64526998010661,51
4399,102134012010661,51
4400,102137556010661,50
4401,90699256010661,50
4402,90736151010661,51
4403,90685587010661,50
4404,245791360010661,52
4405,63764384010661,51
4406,107111442010661,51
4407,102132638010661,51
4408,64637512010661,51
4409,102134849010661,50
4410,63806258010661,51
4411,64411813010661,51
4412,102134450010661,52
4413,63652295010661,50
4414,102136040010661,50
4415,107109642010661,51
4416,102485465010661,50
4417,102134249010661,50
4418,90714842010661,50
4419,69808489010661,51
4420,90674320010661,51
4421,102133664010661,51
4422,102483812010661,52
4423,220874019010661,51
4424,64604056010661,51
4425,102131753010661,50
4426,102132254010661,50
4427,220872725010661,53
4428,90692962010661,50
4429,63658848010661,50
4430,220873693010661,50
4431,63842125010661,52
4432,102552957010661,50
4433,220873109010661,51
4434,102550230010661,52
4435,102552276010661,50
4436,220873847010661,53
4437,64060256010661,50
4438,63684814010661,52
4439,63709709010661,51
4440,102133181010661,52
4441,90709143010661,51
4442,169115741010661,50
4443,102132028010661,50
4444,107112432010661,50
4445,63732909010661,52
4446,102551208010661,51
4447,63618138010661,51
4448,102484391010661,50
4449,102134009010661,50
4450,169114317010661,50
4451,64338895010661,53
4452,69850468010661,52
4453,63970219010661,51
4454,69780856010661,51
4455,69852960010661,52
4456,169115459010661,50
4457,64630694010661,52
4458,90681278010661,51
4459,107109396010661,51
4460,69871466010661,50
4461,90698669010661,50
4462,64693783010661,50
4463,102485687010661,50
4464,102483788010661,52
4465,96281829010661,52
4466,102549369010661,50
4467,64170113010661,50
4468,90724665010661,51
4469,90661888010661,51
4470,64247808010661,50
4471,90621615010661,52
4472,63785799010661,52
4473,69910888010661,50
4474,102134747010661,52
4475,169114049010661,50
4476,102133805010661,50
4477,90724601010661,51
4478,107109660010661,50
4479,102484703010661,50
4480,102132006010661,53
4481,102132461010661,51
4482,64507633010661,50
4483,102134606010661,50
4484,107107488010661,51
4485,90737514010661,51
4486,90770349010661,51
4487,69782319010661,53
4488,90739358010661,50
4489,64057465010661,51
4490,90642560010661,51
4491,90677212010661,51
4492,90718709010661,52
4493,102132611010661,51
4494,69800458010661,50
4495,169113931010661,50
4496,64078208010661,52
4497,107111610010661,50
4498,90753554010661,53
4499,102483113010661,53
4500,107109636010661,50
4501,69849298010661,51
4502,102549444010661,51
4503,63821554010661,51
4504,64326333010661,50
4505,90645020010661,50
4506,90706955010661,47
4507,102132064010661,50
4508,69943301010661,51
4509,102136721010661,51
4510,64509421010661,50
4511,64588130010661,52
4512,102551559010661,50
4513,102550488010661,50
4514,102133295010661,51
4515,63815258010661,51
4516,107113842010661,51
4517,64077812010661,51
4518,107106636010661,53
4519,220871889010661,52
4520,64615186010661,50
4521,90776848010661,50
4522,64667533010661,51
4523,169113545010661,53
4524,102133979010661,53
4525,220871071010661,51
4526,64083348010661,53
4527,63815524010661,51
4528,90757936010661,50
4529,64443512010661,50
4530,64383255010661,50
4531,102134357010661,50
4532,64412092010661,51
4533,90593624010661,51
4534,90775018010661,50
4535,90626842010661,50
4536,63985505010661,50
4537,63970943010661,51
4538,102551661010661,50
4539,69944664010661,51
4540,69776691010661,51
4541,63615857010661,51
4542,102137424010661,52
4543,69791252010661,50
4544,107108751010661,50
4545,69839644010661,50
4546,69949968010661,50
4547,102550680010661,50
4548,107107767010661,50
4549,220874711010661,51
4550,102550785010661,50
4551,69838676010661,50
4552,64440792010661,51
4553,64512346010661,50
4554,102550944010661,50
4555,64284139010661,52
4556,90719199010661,52
4557,69909822010661,50
4558,102554652010661,51
4559,102549027010661,51
4560,107109897010661,51
4561,169115353010661,51
4562,63727051010661,50
4563,90689949010661,52
4564,90636115010661,52
4565,90642499010661,51
4566,169115029010661,50
4567,96244901010661,50
4568,102483170010661,50
4569,69881110010661,50
4570,63669870010661,50
4571,102133685010661,52
4572,90605991010661,51
4573,96243103010661,50
4574,63680166010661,52
4575,64043300010661,52
4576,107108901010661,50
4577,63683718010661,53
4578,102482939010661,53
4579,90711436010661,51
4580,69873731010661,50
4581,102132149010661,51
4582,102483557010661,51
4583,64538784010661,50
4584,220872649010661,51
4585,245791713010661,51
4586,90697758010661,53
4587,102553401010661,51
4588,64426480010661,51
4589,63670126010661,50
4590,63629915010661,50
4591,102551304010661,47
4592,102134228010661,53
4593,63622430010661,52
4594,64155941010661,51
4595,102136140010661,51
4596,63622464010661,52
4597,102136146010661,51
4598,107109669010661,50
4599,107108631010661,50
4600,102551280010661,51
4601,245793225010661,52
4602,69795756010661,50
4603,96218039010661,51
4604,64543673010661,51
4605,64658059010661,50
4606,69979646010661,51
4607,107113356010661,51
4608,63830943010661,53
4609,169115941010661,53
4610,90698020010661,53
4611,90771269010661,51
4612,69850304010661,51
4613,63690674010661,50
4614,64127875010661,52
4615,64346327010661,51
4616,220874495010661,52
4617,102489270010661,51
4618,102555402010661,52
4619,69786811010661,51
4620,102133145010661,51
4621,90669479010661,50
4622,96177144010661,53
4623,63684042010661,52
4624,90705136010661,51
4625,102485834010661,50
4626,64135296010661,51
4627,107109069010661,47
4628,64044995010661,52
4629,90692875010661,50
4630,90773279010661,52
4631,169117683010661,51
4632,90730678010661,50
4633,90775551010661,52
4634,69892765010661,52
4635,90729297010661,50
4636,69770915010661,50
4637,64698431010661,50
4638,64058646010661,51
4639,64539000010661,51
4640,63991551010661,50
4641,90689751010661,52
4642,90674908010661,51
4643,90667769010661,50
4644,64114155010661,51
4645,90699059010661,50
4646,69966655010661,51
4647,102552930010661,50
4648,69856275010661,50
4649,169116987010661,52
4650,102553122010661,50
4651,64540510010661,51
4652,90743460010661,50
4653,107111886010661,51
4654,90641746010661,50
4655,63702846010661,53
4656,64455502010661,50
4657,107108556010661,52
4658,102132839010661,52
4659,63711532010661,51
4660,64541563010661,51
4661,63703039010661,50
4662,220875185010661,51
4663,64652087010661,50
4664,90736212010661,51
4665,96230893010661,52
4666,69802998010661,50
4667,64531666010661,51
4668,69809602010661,51
4669,102134108010661,52
4670,63804320010661,50
4671,64532152010661,51
4672,69809660010661,51
4673,90757522010661,50
4674,90736307010661,51
4675,169117551010661,52
4676,64532367010661,51
4677,69809729010661,50
4678,69791534010661,50
4679,96282033010661,52
4680,63814439010661,53
4681,102489069010661,52
4682,64247302010661,50
4683,102555261010661,50
4684,245793227010661,52
4685,69801519010661,50
4686,107107758010661,50
4687,90706378010661,52
4688,69810002010661,51
4689,69870083010661,50
4690,102134168010661,50
4691,63805026010661,47
4692,64314924010661,50
4693,64548217010661,51
4694,69870201010661,50
4695,102554307010661,52
4696,69807793010661,51
4697,107108628010661,50
4698,69840341010661,50
4699,107108952010661,52
4700,64287384010661,51
4701,69870387010661,50
4702,102133148010661,51
4703,69870479010661,50
4704,102135784010661,53
4705,102138684010661,50
4706,63816468010661,51
4707,102487683010661,52
4708,102138946010661,52
4709,102554700010661,50
4710,102550911010661,50
4711,90597417010661,50
4712,102138480010661,53
4713,102137851010661,51
4714,96161141010661,51
4715,102488334010661,52
4716,102489465010661,53
4717,102138072010661,52
4718,90606083010661,51
4719,102138749010661,51
4720,69789489010661,50
4721,64406882010661,51
4722,63845017010661,52
4723,69903370010661,52
4724,102135906010661,51
4725,102137873010661,47
4726,169114539010661,50
4727,102137819010661,50
4728,107110872010661,50
4729,69926641010661,50
4730,220872671010661,51
4731,69840280010661,50
4732,96158831010661,51
4733,102484973010661,52
4734,102135128010661,53
4735,102138293010661,53
4736,90606563010661,51
4737,96286411010661,47
4738,90624531010661,53
4739,69844727010661,52
4740,69959927010661,50
4741,107110824010661,50
4742,107108001010661,51
4743,90606699010661,51
4744,63780865010661,52
4745,102552174010661,51
4746,102132332010661,51
4747,90756751010661,50
4748,90720810010661,50
4749,69970597010661,50
4750,63758784010661,50
4751,64289397010661,51
4752,90604331010661,51
4753,69890382010661,51
4754,107113116010661,51
4755,64242674010661,52
4756,245791008010661,52
4757,90639043010661,52
4758,90662245010661,51
4759,90737724010661,51
4760,69911172010661,50
4761,64292030010661,51
4762,102552870010661,53
4763,90739302010661,50
4764,69892992010661,53
4765,64016479010661,52
4766,64027442010661,50
4767,102555645010661,52
4768,90604476010661,51
4769,90597162010661,50
4770,69844782010661,51
4771,63714801010661,51
4772,245791396010661,51
4773,102134105010661,51
4774,169114881010661,50
4775,90714272010661,50
4776,90608085010661,52
4777,63844888010661,51
4778,64292979010661,51
4779,90639158010661,52
4780,69930783010661,51
4781,69892497010661,51
4782,102134768010661,52
4783,64088526010661,52
4784,69762617010661,50
4785,69781127010661,51
4786,102550227010661,52
4787,102134402010661,50
4788,63859904010661,50
4789,96288613010661,50
4790,220874985010661,52
4791,102138538010661,52
4792,69848173010661,53
4793,96254842010661,51
4794,245791125010661,51
4795,102136624010661,52
4796,102483488010661,51
4797,90768546010661,50
4798,63787406010661,50
4799,102487226010661,52
4800,69803631010661,50
4801,169115869010661,53
4802,69978252010661,50
4803,102138050010661,52
4804,90611678010661,50
4805,64669725010661,51
4806,63686391010661,50
4807,102138525010661,52
4808,64670174010661,51
4809,63969750010661,51
4810,90756002010661,52
4811,102132100010661,51
4812,64055555010661,51
4813,64281209010661,53
4814,69895318010661,52
4815,69873561010661,50
4816,102136978010661,52
4817,220872825010661,53
4818,220870861010661,50
4819,102487274010661,51
4820,64329018010661,50
4821,102489288010661,51
4822,220874621010661,51
4823,102551328010661,50
4824,69900036010661,51
4825,90689093010661,52
4826,69814056010661,52
4827,90703951010661,53
4828,63867143010661,50
4829,64096086010661,50
4830,220871175010661,51
4831,220871855010661,50
4832,64321587010661,51
4833,69890460010661,51
4834,69799919010661,53
4835,102132305010661,51
4836,102138616010661,50
4837,64055347010661,50
4838,90676825010661,51
4839,69910117010661,50
4840,90599813010661,50
4841,69812039010661,51
4842,102552207010661,50
4843,102484547010661,50
4844,64292065010661,51
4845,102550290010661,52
4846,102131517010661,53
4847,107108439010661,50
4848,107108019010661,51
4849,63849338010661,53
4850,69836412010661,52
4851,90707789010661,47
4852,90649011010661,52
4853,107109504010661,50
4854,102135569010661,51
4855,63865925010661,52
4856,96171745010661,52
4857,63866065010661,52
4858,102549381010661,50
4859,69969598010661,50
4860,69829584010661,51
4861,90676132010661,53
4862,90649105010661,52
4863,90623727010661,53
4864,107113815010661,52
4865,69803056010661,50
4866,69769391010661,50
4867,220874629010661,52
4868,90623803010661,53
4869,63805165010661,50
4870,90712264010661,50
4871,69817246010661,51
4872,220873979010661,53
4873,69904535010661,52
4874,64134866010661,51
4875,90746840010661,50
4876,107108106010661,50
4877,63736820010661,50
4878,96287448010661,52
4879,64640340010661,51
4880,69845177010661,51
4881,63991670010661,50
4882,90698810010661,50
4883,90722296010661,50
4884,90714995010661,50
4885,169118051010661,47
4886,63823258010661,51
4887,64640889010661,51
4888,102555477010661,52
4889,107113584010661,53
4890,102484970010661,52
4891,69911951010661,51
4892,63638505010661,51
4893,90641541010661,50
4894,63675609010661,50
4895,63782582010661,52
4896,90726456010661,52
4897,64432571010661,51
4898,245791444010661,52
4899,245792881010661,50
4900,64157055010661,51
4901,64432986010661,51
4902,90776666010661,52
4903,69885485010661,50
4904,220874785010661,51
4905,64433667010661,51
4906,169116409010661,50
4907,64615897010661,50
4908,102138257010661,51
4909,102132830010661,52
4910,102485750010661,53
4911,63783019010661,52
4912,102553446010661,51
4913,102134687010661,51
4914,102553026010661,53
4915,90738644010661,50
4916,69936528010661,50
4917,169116381010661,52
4918,169115881010661,51
4919,102133016010661,52
4920,63676623010661,50
4921,102549789010661,50
4922,102137886010661,50
4923,220873581010661,52
4924,220872167010661,51
4925,90756997010661,50
4926,69781331010661,51
4927,169116971010661,52
4928,69840027010661,50
4929,69867413010661,52
4930,63988720010661,50
4931,102132437010661,51
4932,102134564010661,50
4933,102549876010661,50
4934,69771566010661,50
4935,102135912010661,51
4936,102553584010661,51
4937,220874255010661,53
4938,102137242010661,51
4939,69981651010661,51
4940,102133355010661,50
4941,90616488010661,50
4942,102134351010661,50
4943,90621552010661,52
4944,220874239010661,53
4945,102549711010661,52
4946,90676564010661,51
4947,102488619010661,53
4948,102137232010661,50
4949,245792725010661,50
4950,69981837010661,51
4951,90627378010661,50
4952,107110722010661,51
4953,220873611010661,51
4954,63697848010661,50
4955,63820503010661,50
4956,102555252010661,51
4957,64031088010661,50
4958,64619911010661,50
4959,63703917010661,50
4960,69864210010661,52
4961,96226213010661,50
4962,102555357010661,52
4963,102486683010661,50
4964,90701108010661,50
4965,102550983010661,51
4966,64622462010661,50
4967,107110842010661,50
4968,169115777010661,51
4969,63818069010661,51
4970,102549216010661,51
4971,90771508010661,51
4972,90629189010661,50
4973,102132602010661,50
4974,63818546010661,51
4975,63818740010661,51
4976,102487661010661,52
4977,102138759010661,51
4978,69788220010661,51
4979,90673853010661,52
4980,69788259010661,51
4981,64162039010661,50
4982,102550200010661,51
4983,90641087010661,51
4984,63819441010661,51
4985,90675309010661,51
4986,245792274010661,52
4987,69931420010661,47
4988,169116187010661,51
4989,102552582010661,53
4990,102550890010661,50
4991,102550008010661,51
4992,220873745010661,51
4993,102137764010661,51
4994,90632741010661,51
4995,102133100010661,50
4996,90731736010661,50
4997,90642203010661,51
4998,90700044010661,50
4999,64119222010661,52
5000,69956408010661,52
5001,169116807010661,51
5002,102549978010661,51
5003,169115905010661,53
5004,64555314010661,51
5005,102135604010661,53
5006,69970798010661,50
5007,64513764010661,51
5008,102135101010661,53
5009,69770718010661,50
5010,102550026010661,52
5011,102132857010661,52
5012,63625860010661,51
5013,69956471010661,52
5014,90655244010661,50
5015,102136088010661,51
5016,63692596010661,50
5017,64563956010661,50
5018,90738130010661,51
5019,102137126010661,52
5020,90684550010661,50
5021,102548979010661,50
5022,169114057010661,50
5023,90756146010661,52
5024,63636307010661,53
5025,64143708010661,51
5026,102133268010661,50
5027,90756198010661,52
5028,64282520010661,53
5029,102135230010661,53
5030,64355746010661,52
5031,64382745010661,50
5032,63693108010661,50
5033,102133916010661,50
5034,90594748010661,51
5035,69946238010661,51
5036,90646128010661,51
5037,64023935010661,50
5038,102553347010661,50
5039,69836623010661,52
5040,102135418010661,53
5041,64223627010661,51
5042,64421163010661,51
5043,245792385010661,50
5044,64283207010661,53
5045,245791856010661,50
5046,90689169010661,52
5047,63628269010661,51
5048,64169781010661,53
5049,220873677010661,51
5050,64393104010661,50
5051,63706569010661,50
5052,220873529010661,52
5053,63628385010661,50
5054,102482636010661,50
5055,64423013010661,51
5056,90725488010661,51
5057,90684422010661,53
5058,102554079010661,51
5059,69823075010661,50
5060,102133763010661,51
5061,63748428010661,51
5062,64436312010661,51
5063,64218089010661,50
5064,64423622010661,51
5065,69801668010661,50
5066,102136953010661,52
5067,69811749010661,52
5068,90615969010661,50
5069,107113767010661,52
5070,96166227010661,51
5071,102132614010661,50
5072,169116447010661,51
5073,169114715010661,50
5074,69760399010661,52
5075,63749327010661,51
5076,96260318010661,51
5077,102484700010661,50
5078,64418087010661,51
5079,102549567010661,50
5080,69760485010661,52
5081,90621377010661,52
5082,107113029010661,52
5083,63853551010661,50
5084,69760661010661,52
5085,69853480010661,51
5086,96207770010661,51
5087,63629634010661,51
5088,90646360010661,50
5089,69936289010661,50
5090,69878364010661,50
5091,64371550010661,51
5092,102555990010661,51
5093,90722834010661,50
5094,102137411010661,51
5095,102135745010661,51
5096,90757694010661,50
5097,69878452010661,50
5098,102550563010661,51
5099,245790959010661,51
5100,69803682010661,50
5101,69878653010661,50
5102,102550236010661,52
5103,102136895010661,51
5104,169117863010661,51
5105,64061673010661,51
5106,107109123010661,50
5107,64062023010661,51
5108,102135835010661,50
5109,69790644010661,50
5110,220872771010661,51
5111,90766574010661,51
5112,69878878010661,50
5113,69855598010661,50
5114,64147626010661,50
5115,69824865010661,50
5116,220873785010661,51
5117,102488484010661,50
5118,102132071010661,50
5119,169116777010661,50
5120,102488364010661,50
5121,64554991010661,50
5122,64437611010661,53
5123,69764845010661,50
5124,64149023010661,50
5125,107109477010661,50
5126,63640576010661,51
5127,245792633010661,53
5128,64497572010661,50
5129,245792873010661,52
5130,96169470010661,51
5131,63772962010661,52
5132,64419849010661,50
5133,63983917010661,51
5134,102553623010661,51
5135,96169598010661,51
5136,169117533010661,51
5137,63634676010661,51
5138,64635345010661,52
5139,102551505010661,52
5140,102138655010661,53
5141,96169695010661,50
5142,90735840010661,51
5143,90632604010661,51
5144,102555201010661,51
5145,69901319010661,51
5146,63811388010661,50
5147,102555213010661,52
5148,245793226010661,50
5149,64269252010661,51
5150,69901440010661,51
5151,107112210010661,52
5152,69970132010661,50
5153,63729515010661,50
5154,64105998010661,50
5155,64271635010661,51
5156,102548757010661,51
5157,90647489010661,53
5158,69783191010661,51
5159,169116033010661,50
5160,63828595010661,50
5161,64446184010661,51
5162,64136758010661,52
5163,90761342010661,51
5164,102553212010661,51
5165,102137511010661,51
5166,63729928010661,50
5167,64106910010661,50
5168,102489027010661,50
5169,102138283010661,53
5170,90727808010661,50
5171,64107263010661,50
5172,63985073010661,51
5173,96190926010661,52
5174,63773650010661,52
5175,63854015010661,50
5176,63797307010661,50
