plot_id,plt_cn,eco
25106,65628308010661,49
25129,98967185010661,49
25170,68718213010661,50
25174,65284635010661,50
25181,102457646010661,50
25183,68711911010661,50
25189,102453287010661,50
25193,65297844010661,50
25225,65299355010661,50
25246,102143542010661,50
25248,68732313010661,50
25259,68703835010661,50
25264,102149050010661,50
25303,102453569010661,50
25317,98972961010661,50
25348,65301200010661,50
25355,66025668010661,50
25403,65297406010661,50
25418,102150569010661,50
25432,66014758010661,50
25437,65289529010661,50
25461,65039817010661,50
25494,65283480010661,50
25498,65660579010661,50
25559,66015931010661,50
25562,102556969010661,50
25563,102458855010661,50
25583,102556993010661,50
25618,65598338010661,50
25625,102150497010661,50
25633,102453269010661,50
25636,65596122010661,50
25640,65624956010661,50
25678,68736384010661,49
25735,66016104010661,50
25741,65635790010661,50
25749,65610940010661,50
25789,102459071010661,50
25792,66021312010661,50
25801,98962472010661,50
25807,102144247010661,50
25824,102144250010661,50
25835,66026916010661,49
25870,65298864010661,49
25894,102143539010661,50
25903,102462281010661,49
25910,65658367010661,50
25937,65652470010661,50
25944,65625317010661,50
25972,66018213010661,50
26004,65292931010661,50
26034,66032162010661,49
26040,102150004010661,50
26045,102144187010661,50
26114,65301891010661,50
26122,65285063010661,50
26136,102459086010661,49
26139,65222785010661,50
26151,102149921010661,50
26170,102143974010661,50
26183,102562114010661,50
26230,102144439010661,50
26245,65229642010661,50
26288,102458876010661,50
26314,68736197010661,49
26340,68722409010661,50
26386,92246329010661,50
26387,66016990010661,50
26391,66036583010661,50
26432,102149968010661,50
26434,66015434010661,50
26442,102144241010661,50
26459,98966924010661,49
26485,65231066010661,49
26507,102453236010661,50
26541,68716346010661,50
26560,68703411010661,50
26561,102457190010661,50
26631,68712881010661,50
26648,65051011010661,50
26692,68702920010661,50
26697,65287978010661,50
26720,65302879010661,50
26762,92247981010661,50
26774,66036093010661,50
26780,65593695010661,50
26804,102458585010661,50
26805,68718537010661,49
26817,66020782010661,50
26825,65648290010661,50
26847,65303215010661,50
26851,65056047010661,50
26853,102149468010661,50
26887,65284788010661,50
26909,65622984010661,49
26910,66044457010661,50
26930,98968735010661,50
26962,102149849010661,50
26970,65225968010661,50
26974,68720733010661,50
26975,68719972010661,49
26979,68717394010661,49
26994,65224277010661,50
27005,102458822010661,50
27021,66033800010661,50
27032,68728415010661,50
27064,65620343010661,50
27065,65653472010661,50
27077,102560884010661,50
27102,65282186010661,50
27103,65618852010661,50
27107,102557749010661,50
27111,102147751010661,50
27122,65611669010661,50
27132,66040036010661,50
27161,66042910010661,50
27192,65647662010661,49
27204,102143938010661,50
27219,68717723010661,49
27235,66027030010661,50
27267,65302689010661,50
27281,65285335010661,50
27327,65287445010661,50
27354,68711083010661,50
27368,65643996010661,50
27369,68705330010661,50
27377,102453290010661,50
27380,68702341010661,50
27395,66022053010661,50
27400,68716936010661,49
27407,102149873010661,50
27408,102144214010661,49
27445,68708307010661,50
27465,66017258010661,50
27475,65295439010661,50
27490,68721872010661,50
27509,65295079010661,50
27513,99231203010661,50
27524,65613274010661,50
27530,102144424010661,50
27540,65621629010661,50
27545,68704366010661,50
27550,65613835010661,50
27570,65232771010661,50
27571,65672157010661,50
27581,65046016010661,50
27583,66025284010661,49
27651,102458819010661,50
27666,65228708010661,50
27693,65649010010661,50
27716,65651678010661,50
27724,98966268010661,50
27727,65639681010661,50
27747,66044548010661,50
27756,102143698010661,50
27759,65619360010661,49
27790,65291974010661,50
28569,65085408010661,49
28589,68704171010661,50
28590,68723380010661,50
28613,65738495010661,50
28618,65223325010661,50
28651,66023930010661,50
28659,98973907010661,50
28667,65286015010661,50
28697,102459050010661,50
28730,102453299010661,50
28767,102562567010661,50
28804,65652925010661,50
28817,65223577010661,50
28821,66031403010661,50
28871,98971020010661,50
28880,65284119010661,50
28900,65232513010661,50
29005,65790847010661,50
29006,66030485010661,50
29009,65100281010661,50
29011,65837404010661,50
29017,68878819010661,50
29019,65942443010661,50
29020,65705298010661,50
29020,68792548010661,50
29023,65954664010661,50
29025,65282986010661,50
29025,68761753010661,50
29029,102564379010661,50
29034,98939579010661,50
29042,92262586010661,50
29044,65816861010661,50
29045,65135809010661,50
29046,66024660010661,50
29050,65890431010661,50
29055,102459671010661,50
29056,68760093010661,50
29059,65139918010661,50
29069,65852466010661,50
29073,102143266010661,50
29079,66072018010661,50
29080,65955699010661,50
29081,102556234010661,50
29085,102143500010661,50
29095,65899872010661,50
29098,65786814010661,49
29102,66020225010661,50
29107,102562942010661,50
29112,102455114010661,50
29113,102558505010661,50
29117,102563536010661,50
29118,65792232010661,50
29119,65707378010661,50
29119,65140593010661,50
29121,68667982010661,50
29124,65121608010661,50
29131,102556183010661,50
29133,102556048010661,50
29138,68647552010661,50
29146,102459995010661,50
29146,65890342010661,50
29159,102143263010661,50
29162,65098406010661,50
29163,65047325010661,50
29163,102452702010661,50
29163,65799857010661,50
29165,65892831010661,49
29165,102457097010661,50
29166,102561538010661,50
29167,68669230010661,50
29167,66016388010661,50
29168,102566860010661,50
29171,98950389010661,50
29175,65640058010661,50
29182,65904986010661,49
29184,65171446010661,50
29184,65634928010661,50
29187,65078121010661,50
29188,99280393010661,50
29190,65791145010661,50
29192,65033250010661,50
29193,102157925010661,50
29196,102558787010661,50
29198,68718110010661,50
29201,65659142010661,50
29206,65093181010661,50
29207,65087003010661,49
29211,65707697010661,50
29213,102453869010661,50
29214,64883820010661,50
29219,68715762010661,50
29219,65811642010661,50
29224,98969349010661,50
29227,65337096010661,50
29229,102458852010661,50
29230,65705799010661,50
29236,65810898010661,50
29247,66066637010661,50
29251,102556174010661,50
29264,65639261010661,50
29274,66071300010661,50
29275,65140504010661,50
29280,65711770010661,50
29285,102452849010661,50
29292,66024029010661,50
29294,68711452010661,50
29295,65053096010661,50
29311,102148888010661,50
29316,65960856010661,50
29336,65618398010661,50
29343,65817684010661,50
29358,102143953010661,50
29366,65641012010661,49
29367,65140197010661,50
29368,66064121010661,50
29371,68674068010661,50
29375,66016734010661,50
29376,66035134010661,50
29381,66069800010661,50
29386,102148009010661,50
29396,65286177010661,50
29397,68763318010661,50
29399,65606709010661,50
29399,65956728010661,50
29404,102561892010661,50
29407,99223307010661,50
29410,65629912010661,49
29421,102556966010661,50
29424,66018335010661,50
29424,65705155010661,50
29443,65339552010661,50
29446,102556357010661,50
29447,65619767010661,50
29450,66043995010661,50
29453,68763569010661,50
29467,66029598010661,50
29475,102143650010661,50
29479,65737934010661,50
30400,200161737010661,49
30403,216052164010661,49
10343,98921649010661,50
10412,99272333010661,50
10421,68756343010661,50
10505,169105905010661,50
10508,98946472010661,50
10509,102566569010661,50
10705,102452897010661,50
11481,102563512010661,49
20001,65011789010661,51
20001,221348008010661,51
20001,98980579010661,51
20002,65734362010661,49
20003,102453077010661,50
20004,15741100020004,51
20004,102460007010661,50
20005,102455357010661,50
20006,102454259010661,50
20011,221346234010661,52
20011,65895901010661,50
20013,65967933010661,51
20013,169107281010661,51
20014,65219270010661,52
20017,102144778010661,50
20018,102144502010661,50
20019,169102742010661,50
20020,169105219010661,52
20021,221345600010661,51
20021,65820593010661,50
20022,65986678010661,50
20024,65680041010661,47
20029,171254387020004,47
20029,68692444010661,51
20030,102458720010661,51
20031,98944161010661,50
20032,15739579020004,51
20033,221343830010661,51
20036,102153661010661,51
20036,102144934010661,47
20036,92274036010661,48
20037,68643764010661,50
20037,65117166010661,51
20038,102146326010661,51
20038,65313587010661,50
20038,169105567010661,50
20039,68800350010661,50
20041,68645850010661,50
20044,102563089010661,47
20044,169104287010661,48
20044,108297916010661,51
20046,221345462010661,51
20049,242380207010661,51
20050,169107781010661,48
20052,65240794010661,51
20060,169106711010661,51
20060,99270027010661,48
20060,65234866010661,51
20061,221346550010661,52
20063,169107475010661,50
20064,65721317010661,51
20065,102558916010661,47
20065,221345638010661,51
20066,68848857010661,50
20066,66049295010661,50
20067,169108359010661,49
20068,65876308010661,50
20070,66049897010661,50
20070,68743562010661,50
20071,102457262010661,50
20072,65099717010661,50
20074,66052601010661,51
20075,65052956010661,52
20075,65234627010661,51
20078,169101750010661,52
20078,169107259010661,51
20081,65947260010661,51
20081,65930629010661,50
20082,102148507010661,52
20085,66050304010661,50
20088,221349012010661,46
20090,242378957010661,48
20091,242380840010661,51
20094,68841457010661,52
20095,221345594010661,51
20095,102146065010661,51
20096,169105571010661,50
20097,65728860010661,48
20098,221344340010661,51
20101,242380979010661,47
20102,65822302010661,50
20103,65824223010661,50
20105,169101838010661,50
20105,221343938010661,50
20106,65880329010661,50
20106,169105627010661,51
20106,68771880010661,49
20107,99013772010661,50
20108,171255065020004,51
20108,171255200020004,51
20110,65865504010661,52
20114,98986634010661,47
20115,242379230010661,47
20116,102566188010661,50
20120,102461393010661,49
20121,171254996020004,52
20122,169106489010661,51
20122,221346290010661,52
20123,102144568010661,50
20123,102462485010661,49
20126,169107275010661,51
20126,68692573010661,51
20127,65723773010661,52
20130,68870848010661,49
20130,169102989010661,50
20131,15741356020004,51
20132,68663350010661,49
20134,221346846010661,50
20135,65777533010661,50
20138,242382304010661,46
20138,65874680010661,50
20138,102453668010661,51
20141,242378829010661,51
20142,65200030010661,51
20142,99015947010661,51
20142,66083054010661,51
20143,102559324010661,50
20147,68884855010661,51
20148,65848456010661,50
20149,68889704010661,50
20149,102560806010661,52
20151,15740891020004,51
20152,102561196010661,50
20152,15740640020004,52
20153,242380091010661,51
20154,169107485010661,51
20154,64979984010661,52
20154,242381305010661,50
20156,169106327010661,51
20156,68846130010661,52
20157,221347456010661,47
20158,242380297010661,51
20159,65968695010661,51
20159,64915981010661,50
20161,68664905010661,50
20161,66005199010661,51
20162,65245261010661,51
20163,65279669010661,49
20164,221346638010661,47
20165,242380438010661,52
20165,65676432010661,51
20167,169106893010661,51
20168,68661389010661,51
20171,102462230010661,52
20173,169105667010661,47
20174,65853763010661,50
20177,242380763010661,51
20180,68661213010661,51
20182,242380445010661,52
20184,65860988010661,47
20184,15739555020004,47
20185,221343774010661,49
20188,169107329010661,47
20188,65900479010661,50
20190,65835280010661,49
20191,102556033010661,52
20191,169104907010661,48
20191,102557647010661,51
20194,68691743010661,52
20198,65776202010661,52
20199,65937328010661,50
20201,171255076020004,47
20201,221343004010661,49
20201,65767787010661,50
20202,169105973010661,51
20202,65673392010661,51
20204,102563572010661,50
20205,65128174010661,49
20205,66053153010661,50
20205,108301006010661,51
20207,108296821010661,51
20208,68676535010661,50
20208,242380927010661,50
20209,169107447010661,50
20210,102455324010661,50
20211,92364405010661,51
20211,92354017010661,51
20211,15739584020004,51
20212,171255708020004,51
20213,102565480010661,48
20213,242379162010661,51
20215,221347542010661,50
20215,102460490010661,49
20216,15740646020004,52
20220,169101530010661,52
20220,102561982010661,51
20221,169105511010661,50
20222,66077804010661,49
20224,65686920010661,50
20224,169105533010661,50
20225,242379556010661,51
20225,65314062010661,50
20225,64771308010661,50
20225,65761654010661,50
20226,65235485010661,51
20227,68745784010661,50
20227,102559357010661,51
20231,68688900010661,50
20232,102146023010661,51
20232,102559954010661,49
20233,65804622010661,51
20235,102556300010661,52
20235,169105745010661,50
20236,65196958010661,50
20236,102562189010661,51
20237,65281463010661,50
20237,65151641010661,47
20238,92271839010661,50
20238,65747726010661,50
20239,65281587010661,50
20241,68742568010661,50
20242,99229235010661,50
20244,169102554010661,50
20245,68798335010661,50
20247,102158309010661,49
20248,65734539010661,50
20248,99036502010661,50
20251,99014473010661,50
20251,92344578010661,52
20252,68813529010661,49
20253,169107463010661,50
20254,92643146010661,50
20254,68813734010661,49
20255,169106503010661,51
20256,169102820010661,47
20257,221348160010661,50
20259,102145654010661,49
20260,92654053010661,52
20264,108298228010661,51
20264,102458309010661,50
20264,65252371010661,50
20265,102563767010661,50
20266,68881383010661,49
20267,221345014010661,47
20268,92275186010661,50
20271,68651333010661,50
20271,171256503020004,49
20271,68692176010661,52
20271,108305186010661,51
20272,242381513010661,51
20273,221346482010661,52
20274,66075666010661,49
20275,65719768010661,52
20275,68880658010661,50
20275,169103307010661,50
20277,242381985010661,48
20277,102455405010661,51
20278,92275843010661,49
20278,68843414010661,52
20278,92650570010661,50
20279,65098141010661,50
20280,102561607010661,52
20280,65163419010661,50
20281,65209273010661,49
20282,65124812010661,51
20283,65847271010661,50
20283,221343694010661,49
20285,221346918010661,51
20286,169107829010661,48
20288,102154730010661,50
20289,221347000010661,50
20290,68691376010661,52
20290,65881194010661,50
20294,65875899010661,50
20294,98985848010661,51
20294,65156910010661,52
20294,221347016010661,50
20297,65253841010661,50
20297,65352754010661,49
20297,66011374010661,50
20298,66011507010661,50
20299,171257338020004,52
20299,102556774010661,50
20301,102558775010661,50
20302,171256474020004,49
20303,68859184010661,50
20305,65721673010661,51
20305,102459164010661,50
20306,65203877010661,50
20306,66084941010661,48
20307,65156291010661,52
20309,66012276010661,50
20310,99215115010661,50
20312,68851843010661,50
20312,221349428010661,50
20313,98909049010661,50
20316,65186850010661,50
20317,66012752010661,50
20320,92279372010661,49
20321,92279434010661,49
20321,242381726010661,46
20324,65118716010661,49
20325,66062102010661,50
20325,221347964010661,50
20326,102564613010661,49
20326,102563830010661,50
20327,242380638010661,50
20331,92258473010661,51
20331,65219454010661,52
20334,171253721020004,50
20334,102150911010661,51
20336,68855675010661,47
20337,68701425010661,50
20338,99276979010661,50
20338,171254372020004,50
20339,221346430010661,51
20340,242380923010661,50
20340,102454217010661,50
20341,65963674010661,50
20342,65878427010661,48
20347,102154178010661,51
20348,65105228010661,50
20352,92650672010661,50
20352,65778028010661,50
20353,102566626010661,51
20356,68839630010661,47
20356,65183861010661,48
20357,65162962010661,50
20358,102460322010661,50
20362,15741155020004,51
20362,102456518010661,48
20364,102453839010661,50
20365,102459437010661,50
20366,221348446010661,47
20367,65584706010661,50
20368,92236201010661,50
20369,65902258010661,50
20369,68679543010661,52
20369,92322506010661,50
20374,65806118010661,50
20374,102459980010661,50
20376,92236686010661,50
20376,102462383010661,50
20377,102559666010661,50
20379,221344846010661,50
20381,108304796010661,50
20381,171255214020004,50
20383,92237250010661,50
20385,65147705010661,50
20392,108300622010661,50
20395,108300745010661,50
20396,171255654020004,50
20397,65863825010661,52
20406,65058009010661,50
20407,221349096010661,48
20408,92315776010661,47
20409,64770606010661,50
20409,102460586010661,50
20411,65202302010661,50
20414,102459473010661,50
20415,15738929020004,51
20416,65723644010661,48
20417,92239174010661,50
20422,242381071010661,47
20425,221344486010661,51
20426,169103329010661,50
20429,102558199010661,50
20430,171254202020004,49
20431,65939090010661,50
20431,65157857010661,52
20437,68844045010661,52
20438,64943310010661,50
20438,171255918020004,50
20438,92355850010661,50
20439,68870958010661,49
20439,242380243010661,50
20440,99028121010661,49
20443,65848201010661,50
20444,65192164010661,50
20445,65588652010661,50
20448,66010674010661,48
20451,242380564010661,50
20456,92241505010661,50
20456,68742079010661,50
20457,64941233010661,50
20461,92241992010661,50
20467,92630920010661,50
20467,68649192010661,50
20469,65871780010661,50
20470,171257304020004,50
20473,65837663010661,49
20474,102563905010661,47
20474,66084671010661,48
20475,169103359010661,51
20478,65589947010661,51
20480,99014075010661,50
20480,65909802010661,51
20482,65950366010661,50
20482,68833990010661,50
20488,242378868010661,50
20494,169103029010661,51
20496,108304628010661,48
20496,169106499010661,51
20498,108300391010661,50
20498,65063750010661,50
20498,169105933010661,50
20503,102562363010661,50
20504,102564118010661,50
20511,92356368010661,50
20512,102152926010661,51
20512,171255661020004,50
20515,169104779010661,51
20518,98935841010661,50
20518,65973916010661,49
20518,65754934010661,49
20519,15741961020004,48
20520,64807775010661,50
20524,221344850010661,50
20525,65150188010661,50
20526,102563374010661,51
20528,169107167010661,49
20529,68744263010661,50
20530,171253639020004,48
20530,65751446010661,51
20532,92273958010661,49
20538,102459146010661,50
20539,171254512020004,49
20550,65940686010661,51
20552,66052835010661,51
20552,65781201010661,50
20553,68799714010661,50
20555,65875183010661,51
20555,68744138010661,50
20556,68834400010661,50
20556,15741083020004,50
20556,102146527010661,50
20557,102153448010661,50
20557,102147298010661,48
20560,65794865010661,50
20561,65194254010661,50
20565,65277788010661,49
20565,92353008010661,50
20570,68795473010661,50
20573,66076644010661,49
20576,68666063010661,50
20577,169106705010661,51
20583,65743651010661,51
20586,66085626010661,48
20588,68696569010661,49
20588,98936103010661,50
20593,102563329010661,50
20603,108302074010661,50
20603,92640985010661,50
20605,65836621010661,49
20608,65827618010661,50
20609,102148345010661,50
20612,102559768010661,51
20612,65685990010661,48
20616,65575638010661,50
20618,102156680010661,48
20618,242379256010661,51
20620,99006917010661,50
20622,102145045010661,50
20622,65824510010661,50
20631,221344170010661,49
20632,108301207010661,50
20633,65854927010661,50
20635,242379300010661,49
20636,92304135010661,50
20636,92232443010661,48
20638,92304273010661,50
20641,102454223010661,50
20642,65096013010661,50
20642,92274764010661,48
20644,171257344020004,50
20644,171255667020004,50
20645,108297073010661,51
20648,108302350010661,50
20650,68685967010661,51
20651,108302353010661,50
20659,65763673010661,48
20663,68856937010661,50
20671,68799961010661,50
20676,242379880010661,50
20677,242382305010661,48
20684,65828990010661,50
20685,65210215010661,50
20693,102560173010661,49
20700,102459788010661,51
20705,68807334010661,50
20705,15741034020004,51
20710,169102971010661,50
20712,99264637010661,50
20718,99255983010661,48
20733,102564685010661,50
20742,15739699020004,49
20747,68869504010661,51
20761,92629479010661,49
20763,68659507010661,50
20765,65879733010661,50
20767,242381684010661,49
20771,99051943010661,50
20780,65309277010661,48
20783,169105593010661,50
20784,242381873010661,48
20785,99227579010661,51
20793,65753087010661,51
20794,242379964010661,50
20796,242380932010661,50
20800,65883180010661,50
20806,65831146010661,51
20808,68746079010661,50
20810,102558772010661,50
20812,242381798010661,50
20816,102154760010661,50
20819,102154136010661,50
20823,171254092020004,49
20849,108303760010661,50
20853,65890703010661,50
20864,171253810020004,49
20865,66080284010661,49
20868,221348626010661,49
20870,102565810010661,48
20873,102460328010661,51
20879,68879055010661,50
20880,15740007020004,49
20883,171256658020004,49
20889,171256662020004,49
20900,169108769010661,50
20901,102454784010661,50
20912,65171604010661,50
20915,68789064010661,48
20928,102565195010661,49
20928,242381410010661,51
20929,68700187010661,49
20932,102562987010661,50
20932,68700319010661,49
20950,92233668010661,49
20954,169103517010661,49
20966,102147922010661,51
20968,169103791010661,51
20971,92360174010661,50
20971,99050173010661,51
20993,102459668010661,50
21009,242381130010661,50
21013,242381119010661,50
21018,169104007010661,51
21024,65989663010661,50
21030,102144487010661,50
21034,65964195010661,50
21047,65198966010661,50
21050,171256426020004,50
21051,65199102010661,50
21066,68797588010661,50
21070,65967199010661,50
21071,102562975010661,50
21071,65800178010661,50
21072,242381131010661,50
21072,102460307010661,50
21076,65800582010661,50
21080,68864805010661,50
21087,65942164010661,50
21089,92212976010661,50
21092,102157186010661,50
21096,221343010010661,51
21105,68871932010661,49
21116,102455990010661,49
21123,102564370010661,49
21123,92214195010661,50
21124,65791352010661,50
21126,65841822010661,50
21135,92362032010661,51
21137,92214873010661,50
21140,102564742010661,51
21145,169103929010661,49
21152,68739257010661,51
21158,65100806010661,50
21169,68668343010661,50
21200,99051370010661,50
21209,65791681010661,50
21210,15740190020004,50
21223,169101554010661,50
21232,169103719010661,49
21254,221343132010661,50
21258,65956956010661,50
21294,15739165020004,49
21323,65103152010661,50
21358,65897952010661,50
21367,65114752010661,50
21370,65210679010661,50
21370,65115598010661,50
21397,102151684010661,49
21404,15742258020004,50
21405,68802673010661,50
21426,92266922010661,50
21448,65214546010661,50
21457,108302302010661,50
21465,108301684010661,50
21474,171256208020004,50
21487,65139257010661,50
21517,169107439010661,49
21542,65842873010661,49
21587,171256031020004,49
21593,171256032020004,49
21595,92224144010661,49
21640,171256665020004,49
22024,65925207010661,49
22037,15739985020004,49
22056,65325994010661,49
22122,102455297010661,49
22127,65926620010661,49
22142,65700811010661,49
22152,65694825010661,49
22168,68831299010661,49
22182,68826138010661,49
22207,65319192010661,49
22218,68820113010661,49
22219,169103259010661,49
22248,169102866010661,49
22268,65919289010661,49
22288,65918284010661,49
22329,102455288010661,49
22387,102459911010661,49
22410,98931668010661,49
22441,65918088010661,49
22535,68819604010661,50
22573,102455282010661,49
22585,102455048010661,49
22633,102462407010661,49
22640,65332679010661,49
22692,98922045010661,49
22707,102460247010661,49
22717,171254554020004,49
22738,98925307010661,49
22745,65915370010661,50
22796,65325970010661,49
22814,65327833010661,49
22884,102152656010661,49
22890,102455309010661,49
22959,65134278010661,49
22963,65698347010661,49
22970,68828264010661,49
22976,171254827020004,49
22977,102145648010661,49
22983,65916323010661,50
23030,99279369010661,49
23055,171254403020004,49
23100,65328955010661,49
23166,102147904010661,49
23192,68820971010661,49
23226,64848900010661,50
23257,242379663010661,49
23282,102463004010661,49
23342,102455276010661,49
23372,64857647010661,49
23383,221348098010661,49
23415,65918602010661,49
23424,102151654010661,49
23444,102151666010661,49
23508,102455063010661,49
23520,221344940010661,49
23576,102460259010661,49
23595,102145918010661,49
23677,221347656010661,49
23711,102145639010661,49
23803,102563485010661,49
23852,65694427010661,49
23853,65328445010661,49
24108,65344036010661,50
24155,66071211010661,50
24195,65345356010661,50
24289,66065906010661,50
24487,66063197010661,50
24665,65337564010661,50
25056,68707334010661,50
25067,221343166010661,50
25162,242380805010661,50
25180,66021102010661,50
25224,15740514020004,50
25261,65303446010661,50
25281,68710015010661,50
25384,65646900010661,50
25421,171255388020004,50
25444,66034834010661,50
25454,65637809010661,50
25455,99230103010661,50
25470,65672693010661,50
25478,66037383010661,50
25525,65293931010661,50
25564,102556507010661,50
25642,66025513010661,50
25651,65604603010661,50
25723,242380902010661,50
25764,242380060010661,50
25806,66031883010661,50
25841,98966223010661,50
25843,15740063020004,49
25888,242378865010661,50
25996,65609433010661,50
26000,65628042010661,49
26117,102144232010661,50
26155,68714078010661,50
26234,66031143010661,50
26279,102458207010661,50
26430,65294526010661,50
26451,65227592010661,50
26482,102556702010661,50
26515,66038867010661,50
26672,102149927010661,50
26735,68726088010661,50
26742,169101816010661,50
26782,66035330010661,50
26838,102143641010661,50
26871,92249438010661,50
26923,65593245010661,50
26998,65304872010661,49
27038,68725965010661,50
27149,66029959010661,50
27223,102157517010661,50
27315,65282070010661,50
27379,102453836010661,50
27398,169108443010661,50
27413,65608390010661,50
27433,102459074010661,49
27448,65597593010661,50
27461,15740056020004,50
27464,221345764010661,50
27491,68727682010661,50
27507,68730337010661,50
27512,65647035010661,50
27575,242380308010661,50
27622,65297092010661,50
27646,102557311010661,50
27659,66036495010661,50
27665,15740451020004,50
28566,65223827010661,50
28604,68715375010661,50
28633,65636367010661,50
28640,15739480020004,50
28644,68720299010661,50
28645,66022934010661,50
28692,68728074010661,50
28744,98972561010661,50
28752,68735580010661,50
28870,66022446010661,50
28883,68723840010661,50
28890,65288523010661,50
28907,66042408010661,50
28929,221345530010661,49
29008,221347956010661,50
29013,242380670010661,50
29023,65831996010661,49
29028,65090823010661,50
29035,102565219010661,49
29038,65898263010661,50
29050,169102234010661,50
29059,169101830010661,50
29061,242378867010661,50
29081,65298552010661,49
29091,68760613010661,50
29103,65959313010661,50
29108,102152758010661,50
29116,102145429010661,50
29118,65229675010661,50
29123,242380409010661,50
29137,15740581020004,50
29141,242380671010661,50
29155,65705697010661,50
29166,102148249010661,51
29169,65176536010661,50
29185,65104476010661,50
29187,98938326010661,51
29196,102556510010661,50
29197,108297241010661,50
29204,65791288010661,50
29211,65108769010661,50
29224,65336491010661,50
29226,66035994010661,50
29233,221346020010661,50
29240,68726530010661,49
29260,221346740010661,50
29272,102452339010661,50
29289,65956858010661,50
29294,15740192020004,50
29303,221349436010661,50
29305,64947453010661,50
29316,66071099010661,50
29353,68667314010661,50
29370,99022430010661,50
29430,66025038010661,50
29451,242380637010661,50
29544,242380413010661,50
29596,68722689010661,50
30401,214417190010661,50
30404,220890582010661,50
30405,221393739010661,51
30406,226514584010661,50
30407,42583797020004,50
10494,98958105010661,50
10496,98958216010661,50
10497,98958265010661,50
10504,231736048020004,50
10510,98946633010661,50
10661,372786867489998,50
20001,514078139126144,51
20003,102150229010661,51
20007,68738724010661,51
20007,65155088010661,52
20009,15742303020004,47
20012,65995369010661,51
20015,242380112010661,51
20017,102562420010661,51
20019,231736058020004,51
20020,221345674010661,50
20023,98988583010661,48
20031,65874804010661,50
20034,449074036489998,50
20035,68840852010661,52
20036,221349606010661,52
20039,300160702489998,51
20044,65774889010661,51
20047,64947314010661,49
20047,514078167126144,47
20049,65910986010661,48
20050,65777291010661,50
20053,449071742489998,48
20055,372786604489998,49
20056,65768890010661,51
20057,15740370020004,50
20059,65356511010661,47
20059,221343864010661,50
20060,65213351010661,50
20062,449073034489998,51
20063,15741569020004,47
20064,169106149010661,47
20065,300160206489998,49
20067,231733919020004,49
20067,98985025010661,51
20067,300159904489998,48
20070,65166551010661,51
20070,372784160489998,51
20071,449074308489998,48
20072,221345606010661,51
20072,300160738489998,51
20074,221346554010661,52
20075,514077909126144,51
20082,300160442489998,51
20085,102556846010661,51
20085,102453695010661,51
20088,242380132010661,50
20089,300162015489998,47
20093,169105271010661,52
20093,65983587010661,51
20094,300162083489998,51
20100,102156794010661,52
20101,102562147010661,50
20102,102457520010661,51
20102,65152608010661,47
20103,102147172010661,48
20111,300162082489998,51
20112,65970503010661,50
20114,169105987010661,51
20116,108300013010661,51
20117,231736180020004,51
20117,65856916010661,50
20118,65065385010661,50
20118,449071201489998,52
20118,65244742010661,51
20122,102557902010661,51
20130,102560053010661,51
20135,449071873489998,47
20137,102557638010661,51
20143,300160880489998,50
20144,169103575010661,51
20155,102565324010661,51
20155,242379465010661,50
20157,514078801126144,51
20158,102148666010661,47
20163,15740122020004,51
20163,231736181020004,51
20166,169101976010661,50
20168,231733611020004,50
20168,169108511010661,48
20175,66004986010661,51
20180,65744931010661,51
20185,231734479020004,49
20186,372784789489998,47
20189,102462833010661,52
20191,65247850010661,51
20192,372786550489998,50
20192,514077928126144,47
20194,98955275010661,49
20196,65720272010661,52
20198,300162720489998,51
20200,231736302020004,49
20202,221346362010661,52
20203,242379389010661,51
20206,372787967489998,49
20209,108300244010661,51
20210,169106827010661,49
20212,231736218020004,49
20213,372786722489998,51
20217,102560545010661,48
20218,300163252489998,49
20219,68743219010661,50
20220,300162562489998,48
20222,102558265010661,51
20223,169107079010661,51
20224,231735928020004,51
20227,449071965489998,47
20227,65769013010661,51
20229,300163165489998,47
20236,64747933010661,50
20236,300162694489998,48
20237,242381484010661,49
20238,449073210489998,51
20239,108301795010661,51
20244,102559414010661,51
20249,449073298489998,50
20251,99218025010661,50
20251,102462644010661,52
20253,300160340489998,47
20256,68854389010661,50
20257,300163134489998,51
20258,242380045010661,50
20263,300162360489998,51
20264,108297904010661,51
20264,449072565489998,51
20264,92316593010661,51
20268,372787880489998,51
20270,92349560010661,52
20271,242379623010661,51
20271,65840211010661,50
20272,169102046010661,47
20272,65847132010661,50
20272,65840381010661,50
20273,300162745489998,50
20277,108301915010661,50
20277,92644339010661,49
20280,66086322010661,48
20280,169103109010661,47
20280,108304868010661,50
20283,102144322010661,51
20283,65872579010661,50
20285,300162068489998,50
20286,108298927010661,46
20287,171256591020004,49
20288,372786442489998,51
20288,68754475010661,47
20288,231735513020004,50
20288,300160526489998,47
20292,102566890010661,47
20295,372786576489998,49
20295,65763852010661,48
20295,66050208010661,50
20296,102457673010661,50
20297,68654097010661,50
20301,65220332010661,51
20302,449071636489998,48
20302,65574044010661,50
20304,108302827010661,49
20304,99013171010661,52
20308,66083427010661,51
20309,92298432010661,51
20309,514080644126144,52
20312,449071834489998,50
20312,92338630010661,51
20321,242382016010661,48
20322,98994247010661,48
20322,231734483020004,49
20323,242380220010661,47
20323,102462989010661,50
20325,102155299010661,51
20326,64979677010661,47
20326,92279738010661,50
20331,92279963010661,49
