plot_id,plt_cn,eco
5182,55905612010661,50
5183,170072680020004,50
5184,102106930010661,50
5185,55236036010661,50
5186,55773594010661,50
5187,55598737010661,50
5188,234192989020004,56
5189,54555706010661,50
5190,54666231010661,50
5191,54758564010661,51
5192,54853092010661,50
5193,55098651010661,50
5194,168979561010661,50
5195,54643052010661,50
5196,55260596010661,50
5197,54827308010661,50
5198,55501486010661,50
5199,55083415010661,50
5200,55780018010661,50
5201,55067705010661,50
5202,55060643010661,50
5203,54733057010661,50
5204,55083274010661,50
5205,54785189010661,50
5206,54729205010661,50
5207,54587272010661,50
5208,54605463010661,50
5209,55087789010661,50
5210,55511014010661,50
5211,55410558010661,50
5212,55096250010661,50
5213,55620086010661,56
5214,55298426010661,50
5215,54816901010661,50
5216,55235857010661,50
5217,54749943010661,50
5218,55567089010661,50
5219,55529046010661,50
5220,54938013010661,50
5221,55637385010661,50
5222,55276150010661,50
5223,55865143010661,50
5224,54665043010661,50
5225,54640570010661,51
5226,54805627010661,50
5227,55354987010661,50
5228,55242163010661,50
5229,170071568020004,50
5230,54803148010661,50
5231,55022662010661,50
5232,54672445010661,50
5233,54801311010661,56
5234,55328717010661,50
5235,55329928010661,50
5236,55405813010661,50
5237,60140007010661,50
5238,55194982010661,50
5239,54650093010661,50
5240,54807018010661,50
5241,170071789020004,50
5242,54663684010661,50
5243,54784070010661,50
5244,55038839010661,50
5245,55364155010661,50
5246,54839721010661,50
5247,55334021010661,50
5248,55340984010661,50
5249,102106216010661,50
5250,54793996010661,50
5251,54615683010661,50
5252,55420652010661,50
5253,55577434010661,50
5254,55484404010661,50
5255,54567426010661,50
5256,55239033010661,50
5257,54878890010661,50
5258,54763513010661,50
5259,55619255010661,56
5260,107860754010661,57
5261,89724607010661,50
5262,55323902010661,50
5263,55251635010661,56
5264,55363652010661,50
5265,55508429010661,50
5266,54590804010661,50
5268,54969185010661,50
5269,55079317010661,50
5270,89698252010661,50
5271,54560591010661,50
5272,54744683010661,50
5273,55256404010661,50
5274,54892084010661,50
5275,54625498010661,50
5276,54611246010661,50
5277,55372722010661,57
5278,55249683010661,50
5279,55318163010661,50
5280,55529622010661,57
5281,89837078010661,50
5282,89697822010661,50
5283,55251962010661,50
5284,55237476010661,50
5285,54606735010661,50
5286,15721885020004,50
5287,54565496010661,50
5288,55239147010661,50
5289,55510986010661,50
5290,234193528020004,50
5291,375684221489998,50
5292,54642425010661,50
5293,55345348010661,50
5294,55506694010661,50
5295,55410664010661,50
5296,55562033010661,50
5297,54914318010661,50
5298,54781201010661,50
5299,54568884010661,50
5300,54649412010661,50
5301,55241823010661,50
5302,107862635010661,50
5303,55915941010661,50
5304,55114878010661,50
5305,54628903010661,50
5306,54553265010661,56
5307,54859560010661,50
5308,54952448010661,50
5309,55155228010661,50
5310,54858495010661,50
5311,55731541010661,50
5312,54712263010661,50
5313,55240644010661,50
5314,54606195010661,50
5315,55299053010661,50
5316,62250264010661,57
5317,55412715010661,50
5318,55190432010661,50
5319,54622678010661,50
5320,55368355010661,50
5321,55329663010661,50
5322,107862407010661,50
5323,54710114010661,50
5324,55370706010661,50
5325,55542565010661,50
5326,60167068010661,57
5327,107862638010661,50
5328,55243212010661,50
5329,54625076010661,50
5330,54620479010661,50
5331,55238343010661,50
5332,54635585010661,50
5333,102108421010661,50
5334,55367224010661,50
5335,55250717010661,50
5336,55531095010661,50
5337,55705327010661,50
5338,54730922010661,50
5339,170072688020004,50
5340,54771850010661,56
5341,54874454010661,50
5342,107861525010661,50
5343,89730132010661,50
5344,221275999010661,50
5345,54630475010661,50
5346,54837227010661,50
5347,107861246010661,50
5348,55040532010661,50
5349,54702184010661,50
5350,55348792010661,50
5351,54971327010661,50
5352,55123343010661,50
5353,54864906010661,50
5354,55345460010661,50
5355,102107782010661,50
5356,54703136010661,50
5357,54750846010661,50
5358,60132316010661,50
5359,247006728010661,50
5360,54545980010661,50
5361,55165255010661,50
5362,55570702010661,50
5363,54984186010661,50
5364,55026950010661,50
5365,55546675010661,50
5366,54621586010661,50
5367,54783273010661,50
5368,55591069010661,57
5369,247006421010661,50
5370,54547934010661,50
5371,55349950010661,50
5373,54746750010661,50
5374,300164168489998,50
5375,54873868010661,50
5376,55543892010661,50
5377,55068103010661,50
5378,55153038010661,50
5379,54831407010661,50
5380,54548390010661,50
5381,55199466010661,50
5382,54775897010661,50
5383,54832724010661,50
5384,55189039010661,50
5385,55764900010661,50
5386,89675653010661,56
5387,54868419010661,50
5388,54958320010661,50
5389,54747705010661,50
5390,54946252010661,50
5391,55494449010661,50
5392,89657296010661,50
5393,54879026010661,50
5394,54570119010661,50
5395,54692689010661,50
5396,247007362010661,57
5397,451157322489998,50
5398,56019557010661,57
5399,102108172010661,50
5400,102107836010661,50
5401,221274487010661,50
5402,55138415010661,56
5403,54584668010661,51
5404,55110830010661,57
5405,54608352010661,50
5406,54773889010661,50
5407,54614753010661,50
5408,54575869010661,51
5409,54847455010661,51
5410,54736279010661,50
5411,54947798010661,50
5412,62219704010661,50
5413,54755660010661,50
5414,375683757489998,56
5415,54584918010661,50
5416,54915107010661,50
5417,54608466010661,50
5418,54774316010661,57
5419,54615128010661,50
5420,54575968010661,51
5421,54695774010661,50
5422,54563968010661,50
5423,54894916010661,50
5424,107859923010661,57
5425,54584995010661,50
5426,54558749010661,50
5427,54608543010661,50
5428,54774441010661,50
5429,54667673010661,50
5430,54615485010661,50
5431,54576050010661,51
5432,54695946010661,50
5433,54847811010661,51
5434,54564113010661,50
5435,55242923010661,50
5436,55390189010661,57
5437,55031540010661,50
5438,55167133010661,50
5439,55370114010661,50
5440,55228338010661,56
5441,55289809010661,50
5442,55245713010661,50
5443,55411738010661,50
5444,89795660010661,50
5445,55341572010661,57
5446,54585163010661,51
5447,55111316010661,57
5448,54774569010661,57
5449,54659527010661,50
5450,54667764010661,50
5451,54615767010661,50
5452,54696084010661,50
5453,54796590010661,50
5454,55243253010661,50
5455,55300334010661,50
5456,55167630010661,50
5457,54711209010661,50
5458,55210150010661,50
5459,102108619010661,55
5460,54558825010661,50
5461,54775113010661,56
5462,54660042010661,50
5463,54667842010661,50
5464,54848033010661,51
5465,54937931010661,57
5466,54949707010661,50
5467,54831380010661,50
5468,55231575010661,50
5469,54911786010661,56
5470,247007162010661,56
5471,170071663020004,56
5472,234193183020004,56
5473,54574431010661,57
5474,54616051010661,50
5475,54660319010661,50
5476,54825419010661,50
5477,54561624010661,50
5478,54950127010661,51
5479,55168856010661,50
5480,55370529010661,50
5481,55335700010661,56
5482,54684004010661,50
5483,55389664010661,56
5484,54933725010661,50
5485,55759305010661,50
5486,102106828010661,56
5487,451158744489998,56
5488,54559017010661,50
5489,54616160010661,50
5490,54541689010661,50
5491,55112163010661,57
5492,54609071010661,50
5493,54660464010661,50
5494,54696541010661,51
5495,54667968010661,50
5496,54706404010661,50
5497,54561765010661,51
5498,54797049010661,50
5499,55032963010661,50
5500,55168967010661,50
5501,55370969010661,50
5502,55330978010661,50
5503,55073514010661,51
5504,55314475010661,50
5505,221275465010661,56
5506,89619972010661,56
5507,54565702010661,50
5508,55125749010661,50
5509,54653555010661,56
5510,54696821010661,51
5511,54668231010661,50
5512,54610178010661,56
5513,55181508010661,56
5514,55243865010661,50
5515,54731718010661,56
5516,54784685010661,56
5517,55046273010661,50
5518,55371122010661,50
5519,54670608010661,51
5520,55073751010661,51
5521,54559273010661,50
5522,54616402010661,50
5523,54881367010661,50
5524,55112950010661,57
5525,55126577010661,50
5526,54668277010661,50
5527,54826465010661,50
5528,54561894010661,50
5529,54581853010661,56
5530,55310907010661,50
5531,54784980010661,56
5532,62224765010661,50
5533,55371421010661,50
5534,54670713010661,51
5535,55331606010661,50
5536,55074216010661,51
5537,54951291010661,56
5538,54559374010661,50
5539,54660754010661,50
5540,54628344010661,50
5541,54857238010661,56
5542,55182159010661,56
5543,54797750010661,50
5544,55245234010661,50
5545,55300798010661,50
5546,54951211010661,51
5547,54785048010661,56
5548,62225326010661,50
5549,55046581010661,50
5550,55371557010661,50
5551,55231584010661,56
5552,55332094010661,50
5553,55336201010661,56
5554,54734352010661,50
5555,54745914010661,50
5556,55074557010661,51
5557,54590940010661,50
5558,54559448010661,50
5559,54541848010661,50
5560,54697261010661,50
5561,54725957010661,57
5562,54827155010661,50
5563,54798120010661,50
5564,62254063010661,57
5565,55388674010661,56
5566,55140674010661,50
5567,55170005010661,50
5568,55232155010661,56
5569,55383184010661,57
5570,54818890010661,50
5571,54746414010661,50
5572,62268631010661,55
5573,55075012010661,51
5574,55567502010661,50
5575,54805537010661,51
5576,55762776010661,50
5577,89602127010661,56
5578,54559490010661,50
5579,54573444010661,56
5580,54579501010661,56
5581,54577575010661,56
5582,54781135010661,56
5583,54697392010661,50
5584,54562017010661,50
5585,54857604010661,56
5586,54738324010661,50
5587,55182832010661,56
5588,55141193010661,50
5589,55389037010661,56
5590,54838588010661,56
5591,54647215010661,50
5592,54746877010661,50
5593,54684536010661,50
5594,62268829010661,55
5595,55322351010661,57
5596,55471894010661,50
5597,55567853010661,50
5598,55519199010661,50
5599,54805822010661,51
5600,102509964010661,50
5601,54781467010661,56
5602,54577650010661,56
5603,54827885010661,50
5604,62261226010661,56
5605,54647372010661,50
5606,54666635010661,57
5607,54747072010661,50
5608,54684853010661,51
5609,62268983010661,57
5610,55192549010661,51
5611,55075563010661,51
5612,55357967010661,50
5613,55267098010661,56
5614,55388869010661,56
5615,55568382010661,50
5616,55519991010661,50
5617,54839883010661,50
5618,54653855010661,56
5619,54542062010661,50
5620,54811950010661,50
5621,54661197010661,50
5622,54697725010661,50
5623,54738806010661,50
5624,55183184010661,56
5625,55132092010661,57
5626,54728836010661,56
5627,62261804010661,56
5628,54732355010661,56
5629,55047070010661,50
5630,55003717010661,51
5631,54735153010661,50
5632,55358400010661,50
5633,55322689010661,57
5634,55472726010661,50
5635,54770960010661,50
5636,55520591010661,50
5637,60364038010661,50
5638,54969456010661,50
5639,54806383010661,51
5640,54582051010661,56
5641,54938461010661,57
5642,55183852010661,56
5643,55246310010661,50
5644,55142040010661,50
5645,62243455010661,56
5646,55389328010661,56
5647,55375337010661,57
5648,54649554010661,50
5649,54685011010661,51
5650,54819488010661,50
5651,54954163010661,50
5652,55004495010661,50
5653,54735432010661,50
5654,55336005010661,50
5655,55483274010661,50
5656,56060056010661,50
5657,54554876010661,56
5658,54621155010661,50
5659,54654160010661,56
5660,54542295010661,50
5661,54938926010661,56
5662,62262470010661,56
5663,54839520010661,56
5664,54868523010661,50
5665,54808516010661,50
5666,55194116010661,51
5667,55359254010661,50
5668,55323199010661,57
5669,55336496010661,50
5670,55402622010661,56
5672,55739820010661,50
5673,54577778010661,56
5674,54858365010661,56
5675,62254894010661,56
5676,55246873010661,50
5677,55269060010661,50
5678,55142912010661,50
5679,54781915010661,56
5680,54839939010661,56
5681,54643742010661,50
5682,54685575010661,51
5683,54666916010661,50
5684,54754172010661,50
5685,55005847010661,50
5686,55359632010661,50
5687,55337121010661,50
5688,55569315010661,50
5689,54924335010661,50
5690,60365777010661,50
5691,54555051010661,56
5692,54579661010661,56
5693,55184288010661,56
5694,55199075010661,50
5695,55143736010661,56
5696,54782030010661,56
5697,55389798010661,56
5698,55376434010661,57
5699,54819627010661,50
5700,55006481010661,50
5701,54735906010661,50
5702,55337284010661,50
5703,55413021010661,50
5704,55473831010661,50
5705,54924899010661,50
5706,60365971010661,50
5707,54577828010661,56
5708,54663124010661,56
5709,54646093010661,50
5710,54752901010661,50
5711,54840447010661,57
5712,54639344010661,50
5713,54687201010661,50
5714,54819831010661,50
5715,62270134010661,56
5716,55044570010661,50
5717,54736184010661,50
5718,55096877010661,50
5719,55359962010661,50
5720,55269187010661,56
5721,55413224010661,50
5722,54771607010661,50
5723,54925278010661,50
5724,54786160010661,50
5725,54827480010661,50
5726,54800610010661,57
5727,55740962010661,50
5728,55783451010661,50
5729,54555142010661,56
5730,54573676010661,56
5731,54579738010661,56
5732,54580936010661,56
5733,54639851010661,50
5734,55132974010661,57
5735,54868881010661,50
5736,54689562010661,50
5737,55007043010661,50
5738,55360414010661,50
5739,55486158010661,50
5740,55015266010661,50
5741,55741535010661,50
5742,54577908010661,56
5743,54729303010661,56
5744,54785633010661,56
5745,54840802010661,56
5746,62263089010661,56
5747,55384422010661,57
5748,54797697010661,56
5749,55337319010661,56
5750,54680899010661,56
5751,55007251010661,50
5752,54809845010661,50
5753,62270588010661,55
5754,55045209010661,50
5755,55279297010661,50
5756,55337761010661,50
5757,55413531010661,50
5758,55015381010661,50
5759,55221705010661,50
5760,55301930010661,51
5761,55783943010661,50
5762,54579855010661,56
5763,55068898010661,50
5764,54858664010661,56
5765,54732818010661,56
5766,54609389010661,50
5767,62271321010661,56
5768,55045480010661,50
5769,55361078010661,50
5770,55403560010661,56
5771,55474660010661,50
5772,55002552010661,50
5773,60366587010661,50
5774,54909541010661,50
5775,55392127010661,50
5776,55752508010661,50
5777,55784095010661,50
5778,55533055010661,57
5779,54573778010661,56
5780,55144383010661,50
5781,54786000010661,56
5782,54841236010661,56
5783,55337778010661,56
5784,54933024010661,50
5785,55414351010661,50
5786,55487858010661,50
5787,55003310010661,50
5788,54926671010661,50
5789,54828834010661,50
5790,55015988010661,50
5791,55756967010661,50
5792,55785085010661,50
5793,55579632010661,50
5794,54852121010661,55
5795,62281985010661,57
5796,55376875010661,57
5797,54639771010661,50
5798,54654590010661,50
5799,54797993010661,56
5800,55046105010661,50
5801,55414685010661,50
5802,55004067010661,50
5803,54829327010661,51
5804,55742375010661,50
5805,55785529010661,50
5806,55579971010661,50
5807,55549391010661,50
5808,55603725010661,50
5809,55487086010661,50
5810,54573843010661,56
5811,54648009010661,50
5812,54610821010661,56
5813,54858949010661,56
5814,55145520010661,50
5815,62264008010661,56
5816,54921304010661,56
5817,55588726010661,56
5818,54764402010661,51
5819,55004427010661,50
5820,55016220010661,50
5821,55633330010661,56
5822,55393502010661,51
5823,55476244010661,50
5824,55580669010661,50
5825,55593856010661,50
5826,54576234010661,51
5827,54859087010661,56
5828,54805290010661,50
5829,55145845010661,56
5830,55384769010661,57
5831,54886542010661,50
5832,55008889010661,50
5833,54921490010661,56
5834,55046937010661,50
5835,55414996010661,50
5836,54764769010661,50
5837,60367515010661,50
5838,54785741010661,50
5839,54829693010661,50
5840,55065549010661,50
5841,55711221010661,50
5842,55786230010661,50
5843,55549604010661,50
5844,54836274010661,50
5845,54578007010661,56
5846,55146615010661,50
5847,54613970010661,50
5848,62264642010661,56
5849,55020130010661,50
5850,54921612010661,56
5851,54924576010661,56
5852,54664764010661,56
5853,55342029010661,57
5854,55367477010661,56
5855,54764945010661,51
5856,55489843010661,50
5857,55004959010661,50
5858,55016553010661,50
5859,55394581010661,50
5860,55581280010661,50
5861,55535257010661,57
5862,55549828010661,50
5863,55176944010661,50
5864,54555300010661,56
5865,54989295010661,56
5866,54756226010661,50
5867,54765165010661,50
5868,54910088010661,50
5869,55634089010661,50
5870,55150668010661,50
5871,55222390010661,57
5872,55711490010661,50
5873,55394761010661,51
5874,55476637010661,56
5875,55581810010661,50
5876,55536012010661,57
5877,55487534010661,50
5878,54923753010661,50
5879,54590398010661,50
5880,54581137010661,56
5881,54578085010661,56
5882,54805519010661,56
5883,54610186010661,50
5884,54798419010661,56
5885,55010284010661,50
5886,54707456010661,50
5887,55083712010661,56
5888,55342408010661,57
5889,54765684010661,50
5890,55527092010661,56
5891,55066415010661,50
5892,55644844010661,50
5893,55357797010661,50
5894,55550525010661,50
5895,55604983010661,50
5896,54585732010661,50
5897,54578163010661,56
5898,54853025010661,55
5899,54879684010661,50
5900,54703261010661,50
5901,55218279010661,56
5902,55385634010661,57
5903,54798747010661,56
5904,54921843010661,56
5905,55135347010661,50
5906,55266178010661,50
5907,55645049010661,50
5908,55222633010661,56
5909,55477624010661,50
5910,55582475010661,50
5911,55551116010661,50
5912,55488161010661,50
5913,89873599010661,50
5914,54663492010661,56
5915,54853669010661,55
5916,54630833010661,56
5917,54754637010661,50
5918,54877426010661,56
5919,55368619010661,56
5920,54756719010661,50
5921,54772596010661,50
5922,55650851010661,56
5923,55270533010661,50
5924,55246033010661,50
5925,55152183010661,50
5926,55718785010661,50
5927,60208369010661,50
5928,55551884010661,50
5929,55536467010661,57
5930,55488361010661,50
5931,54854079010661,55
5932,55401994010661,50
5933,55005842010661,50
5934,55202208010661,50
5935,55395191010661,57
5936,54924907010661,56
5937,54664939010661,56
5938,62273129010661,56
5939,55084037010661,56
5940,55062947010661,56
5941,55136519010661,50
5942,55281609010661,50
5943,55246729010661,50
5944,60208994010661,50
5945,55505141010661,50
5946,55218809010661,56
5947,54925064010661,56
5948,55084407010661,56
5949,55369323010661,56
5950,54714516010661,50
5951,54757015010661,50
5952,55581958010661,57
5953,55641014010661,57
5954,54929711010661,50
5955,54819580010661,56
5956,54836093010661,50
5957,55282147010661,50
5958,55247375010661,50
5959,55153298010661,50
5960,60209215010661,50
5961,55583321010661,50
5962,55552407010661,50
5963,54631019010661,56
5964,54890606010661,50
5965,54985723010661,56
5966,54672586010661,56
5967,54714819010661,50
5968,54757275010661,50
5969,60356415010661,57
5970,55247957010661,50
5971,55646096010661,50
5972,55488778010661,50
5973,54628012010661,50
5974,55219132010661,56
5975,54631130010661,56
5976,55029103010661,50
5977,54677599010661,56
5978,54672647010661,56
5979,55078390010661,56
5980,55369691010661,56
5981,54715051010661,50
5982,60351032010661,56
5983,55248413010661,50
5984,60209959010661,50
5985,55584459010661,50
5986,54631220010661,56
5987,55395886010661,57
5988,54812675010661,56
5989,54757478010661,50
5990,55641433010661,57
5991,54912186010661,56
5992,55248537010661,50
5993,55647160010661,50
5994,55415211010661,50
5995,89710112010661,50
5996,54848314010661,51
5997,55204794010661,50
5998,54631330010661,56
5999,54990183010661,56
6000,54878223010661,56
6001,55346075010661,56
6002,54819818010661,56
6003,55269895010661,50
6004,55442170010661,50
6005,54631494010661,56
6006,54917150010661,57
6007,54885081010661,50
6008,54990560010661,56
6009,54672915010661,56
6010,55370235010661,56
6011,55582664010661,57
6012,55577242010661,57
6013,54819930010661,56
6014,55283219010661,50
6015,55138730010661,56
6016,89867475010661,50
6017,54564796010661,50
6018,54861281010661,50
6019,55206035010661,50
6020,55219703010661,56
6021,54889673010661,50
6022,55078739010661,55
6023,55417763010661,50
6024,54716407010661,50
6025,55590330010661,56
6026,55641939010661,57
6027,55302467010661,51
6028,55588275010661,56
6029,54545235010661,50
6030,55017010010661,56
6031,54677804010661,56
6032,54761922010661,50
6033,55582819010661,57
6034,55590833010661,56
6035,60352076010661,56
6036,54820246010661,56
6037,55071398010661,56
6038,55520453010661,50
6039,102509535010661,50
6040,55396538010661,57
6041,55351566010661,50
6042,55219891010661,56
6043,54917611010661,57
6044,54677875010661,56
6045,54665269010661,56
6046,54986248010661,56
6047,54717101010661,50
6048,55583037010661,57
6049,54820603010661,56
6050,55078013010661,56
6051,55512726010661,50
6052,15723155020004,50
6053,55207144010661,50
6054,55220368010661,56
6055,54799424010661,56
6056,54677997010661,56
6057,55064926010661,56
6058,54717408010661,50
6059,55583541010661,57
6060,54820808010661,56
6061,55071789010661,56
6062,55588911010661,56
6063,60124495010661,50
6064,55905920010661,50
6065,55024419010661,50
6066,54992998010661,50
6067,55352181010661,50
6068,55086405010661,56
6069,54717635010661,50
6070,60352802010661,56
6071,54796774010661,56
6072,55072249010661,56
6073,55589284010661,56
6074,89707170010661,50
6075,54595757010661,50
6076,55352521010661,50
6077,54678211010661,56
6078,55086766010661,56
6079,55112860010661,50
6080,60353125010661,55
6081,54842019010661,50
6082,54796986010661,56
6083,54820996010661,56
6084,55132402010661,56
6085,60180809010661,56
6086,89797087010661,50
6087,100240320010661,50
6088,54545382010661,50
6089,55353028010661,50
6090,54813295010661,56
6091,54945381010661,50
6092,55225887010661,50
6093,55347039010661,50
6094,55079376010661,56
6095,60357217010661,57
6096,54797209010661,56
6097,55139604010661,56
6098,54908784010661,50
6099,54813477010661,57
6100,54784709010661,50
6101,55347396010661,50
6102,55080083010661,56
6103,54812586010661,56
6104,55231348010661,56
6105,55132762010661,56
6106,55743236010661,50
6107,55748349010661,56
6108,55589527010661,56
6109,55114268010661,57
6110,54815496010661,50
6111,55353630010661,50
6112,54813583010661,56
6113,54830156010661,50
6114,55072641010661,56
6115,54685865010661,50
6116,170072548020004,50
6117,89736265010661,50
6118,55353872010661,50
6119,54631896010661,56
6120,54918311010661,57
6121,54758007010661,50
6122,55066517010661,56
6123,60353445010661,57
6124,55521932010661,50
6125,54990675010661,56
6126,54812844010661,56
6127,54821416010661,56
6128,55225203010661,56
6129,55590586010661,56
6130,55333272010661,50
6131,54585288010661,50
6132,55353957010661,50
6133,55017905010661,56
6134,55380760010661,50
6135,55324423010661,57
6136,54809411010661,56
6137,55072855010661,56
6138,60163443010661,56
6139,55292875010661,56
6140,55313422010661,56
6141,55591107010661,56
6142,54677498010661,50
6143,54595538010661,50
6144,54652248010661,50
6145,55018197010661,56
6146,55584244010661,57
6147,55643250010661,57
6148,60163811010661,56
6149,55231712010661,56
6150,55140126010661,56
6151,55743948010661,50
6152,55749156010661,56
6153,54623215010661,50
6154,54668486010661,50
6155,54548634010661,50
6156,54995340010661,50
6157,55034342010661,50
6158,55156783010661,50
6159,55381424010661,50
6160,55584699010661,57
6161,55578267010661,57
6162,54809593010661,56
6163,55067104010661,51
6164,55232242010661,56
6165,55500456010661,50
6166,54588988010661,50
6167,54661468010661,50
6168,55156159010661,50
6169,55643564010661,57
6170,54990928010661,56
6171,54809794010661,56
6172,55016883010661,57
6173,55293533010661,56
6174,60189365010661,55
6175,55749746010661,56
6176,55171112010661,50
6177,54612771010661,50
6178,54644389010661,50
6179,54919034010661,57
6180,54813943010661,56
6181,55105512010661,50
6182,55584926010661,57
6183,55644214010661,56
6184,54991487010661,56
6185,60189571010661,56
6186,55591929010661,56
6187,54593030010661,50
6188,54913001010661,50
6189,55009171010661,50
6190,55018804010661,56
6191,54820657010661,50
6192,55361231010661,50
6193,54766889010661,50
6194,55571028010661,50
6195,55545482010661,50
6196,54797890010661,56
6197,55124721010661,57
6198,60189719010661,55
6199,60146279010661,50
6200,55592480010661,56
6201,89695387010661,50
6202,55101621010661,50
6203,55382810010661,50
6204,55644629010661,57
6205,55545867010661,50
6206,60190371010661,55
6207,55808310010661,56
6208,55301495010661,50
6209,54814351010661,56
6210,55383161010661,56
6211,55585730010661,57
6212,55644964010661,56
6213,55546265010661,50
6214,54810141010661,56
6215,55313852010661,56
6216,55125308010661,57
6217,60196552010661,57
6218,55786519010661,50
6219,55423875010661,50
6220,54597592010661,50
6221,55546523010661,50
6222,55595629010661,57
6223,54992159010661,56
6224,55269043010661,50
6225,107862674010661,50
6226,170072573020004,50
6227,54619367010661,50
6228,55019485010661,56
6229,55244704010661,50
6230,55383803010661,50
6231,55547375010661,50
6232,55294021010661,56
6233,60182260010661,56
6234,55134652010661,56
6235,55787632010661,50
6236,55564996010661,50
6237,54736592010661,50
6238,55096332010661,50
6239,55392798010661,56
6240,55604454010661,50
6241,55271467010661,50
6242,55314104010661,56
6243,55225819010661,56
6244,54781028010661,50
6245,55384455010661,50
6246,54893181010661,50
6247,55128207010661,50
6248,55475323010661,50
6249,55548190010661,50
6250,55599085010661,50
6251,54798295010661,56
6252,55307400010661,55
6253,55549211010661,50
6254,55294475010661,56
6255,55126183010661,57
6256,55801468010661,57
6257,55385173010661,50
6258,55549815010661,50
6259,54817939010661,56
6260,54798590010661,56
6261,55307570010661,55
6262,55226196010661,56
6263,89783943010661,50
6264,55212286010661,50
6265,55385552010661,50
6266,54748213010661,56
6267,55793958010661,57
6268,54778276010661,50
6269,55852797010661,50
6270,54543827010661,50
6271,54559638010661,50
6272,55393238010661,56
6273,55385801010661,50
6274,54748461010661,56
6275,55619129010661,50
6276,60369158010661,50
6277,55294962010661,56
6278,55767216010661,50
6279,54559726010661,50
6280,54705869010661,50
6281,54829960010661,50
6282,55008474010661,56
6283,55127127010661,57
6284,55417563010661,50
6285,60191246010661,56
6286,60211106010661,50
6287,55054193010661,50
6288,54640018010661,50
6289,54659145010661,50
6290,55047942010661,50
6291,54939098010661,50
6292,55098045010661,50
6293,55226650010661,56
6294,60191713010661,55
6295,60197812010661,57
6296,55566021010661,50
6297,54950380010661,50
6298,55032340010661,50
6299,55048365010661,50
6300,55127442010661,57
6301,60172088010661,57
6302,60192301010661,55
6303,55607138010661,56
6304,54596085010661,50
6305,55049502010661,50
6306,54640282010661,50
6307,55393605010661,56
6308,54748840010661,56
6309,55566558010661,50
6310,54610351010661,50
6311,54749049010661,56
6312,54854830010661,50
6313,55308009010661,55
6314,55226910010661,56
6315,55253592010661,56
6316,60172365010661,57
6317,55769313010661,50
6318,55393873010661,56
6319,54932100010661,50
6320,55227389010661,56
6321,60192898010661,55
6322,55770083010661,50
6323,55567088010661,56
6324,54593255010661,50
6325,55433060010661,50
6326,55008960010661,56
6327,55321221010661,50
6328,55127806010661,57
6329,55770998010661,50
6330,55567445010661,56
6331,55009408010661,56
6332,60173103010661,57
6333,55608379010661,56
6334,55794891010661,57
6335,107863061010661,50
6336,54817287010661,50
6337,54751308010661,50
6338,54610775010661,50
6339,54749381010661,56
6340,55802741010661,57
6341,55167584010661,50
6342,55114953010661,50
6343,55394362010661,56
6344,54717853010661,50
6345,60193628010661,55
6346,54894899010661,50
6347,55254392010661,56
6348,60173394010661,57
6349,55795258010661,57
6350,170072599020004,50
6351,54883629010661,50
6352,54940961010661,50
6353,60173978010661,57
6354,55272209010661,50
6355,54812751010661,50
6356,55152667010661,50
6357,55597304010661,57
6358,55308643010661,55
6359,55255156010661,56
6360,54887918010661,50
6361,55394645010661,55
6362,55309201010661,56
6363,102444026010661,50
6364,55165429010661,50
6365,55603639010661,50
6366,55309514010661,57
6367,55796017010661,57
6368,55409594010661,50
6369,55132027010661,50
6370,54783062010661,50
6371,55251375010661,50
6372,54614116010661,50
6373,55094743010661,50
6374,247006539010661,50
6375,55634404010661,56
6376,54591109010661,50
6377,54811586010661,50
6378,54598306010661,50
6379,54591213010661,50
6380,55076932010661,50
6381,54641952010661,50
6382,55182567010661,50
6383,54591379010661,50
6384,54564689010661,50
6385,55866278010661,50
6386,55286084010661,50
6387,55073613010661,56
6388,60144609010661,50
6389,54591625010661,50
6390,55407053010661,50
6391,55191190010661,50
6392,55624023010661,56
6393,54791880010661,50
6394,55612854010661,50
6395,102509769010661,50
6396,54591859010661,50
6397,55078935010661,56
6398,55671423010661,50
6399,54591920010661,50
6400,60117862010661,57
6401,55624532010661,56
6402,54592078010661,50
6403,54646790010661,50
6404,55338211010661,56
6405,55130997010661,50
6406,55326429010661,50
6407,54732059010661,50
6408,54779782010661,50
6409,55376851010661,50
6410,55665922010661,50
6411,54639701010661,50
6412,54708695010661,50
6413,54993731010661,50
6414,54693274010661,50
6415,55527992010661,56
6416,54578347010661,56
6417,54626345010661,50
6418,55087174010661,56
6419,54870894010661,50
6420,60123489010661,50
6421,54595067010661,50
6422,54693898010661,50
6423,54887242010661,50
6424,60118874010661,57
6425,55293162010661,50
6426,102509184010661,56
6427,55419651010661,50
6428,54616996010661,50
6429,55265102010661,50
6430,55247856010661,50
6431,89789089010661,50
6432,54694472010661,50
6433,55331576010661,50
6434,54643611010661,50
6435,54899772010661,50
6436,54694683010661,50
6437,55299283010661,50
6438,55677789010661,50
6439,55625304010661,55
6440,60119770010661,57
6441,89632853010661,50
6442,55355311010661,50
6443,54623433010661,50
6444,54658303010661,50
6445,54694925010661,50
6446,60127182010661,50
6447,55625598010661,56
6448,54695070010661,50
6449,55236150010661,50
6450,55550228010661,50
6451,55095251010661,50
6452,60145069010661,50
6453,54592292010661,50
6454,55119504010661,50
6455,55267854010661,50
