plot_id,plt_cn,eco
2633,22954644010497,1
2634,22954650010497,1
2635,22954651010497,1
2636,22954653010497,2
2637,22954654010497,77
2638,22954659010497,1
2639,22954660010497,2
2640,22954662010497,77
2641,22954666010497,1
2642,22954668010497,2
2643,22954670010497,77
2644,22954672010497,15
2645,22954673010497,1
2646,22954674010497,1
2647,22954675010497,2
2648,22954677010497,1
2649,22954678010497,77
2650,22954679010497,77
2651,22954681010497,15
2652,22954682010497,77
2653,22954684010497,77
2654,22954685010497,10
2655,22954687010497,15
2656,22954689010497,77
2657,22954690010497,15
2658,22954691010497,15
2659,22954693010497,15
2660,22954694010497,2
2661,22954695010497,77
2662,22954696010497,77
2663,22954702010497,77
2664,22954704010497,77
2665,22954705010497,15
2666,22954706010497,15
2667,22954708010497,77
2668,22954711010497,15
2669,22954712010497,15
2670,22954714010497,2
2671,22954715010497,15
2672,22954716010497,15
2673,22954717010497,15
2674,22954719010497,77
2675,22954720010497,77
2676,22954721010497,15
2677,22954722010497,15
2678,22954727010497,77
2679,22954754010497,15
2680,22954755010497,15
2681,22954756010497,77
2682,22954757010497,77
2683,22954759010497,15
2684,22954760010497,2
2685,22954762010497,15
2686,22954763010497,15
2687,22954765010497,2
2688,22954766010497,2
2689,22954767010497,77
2690,22954768010497,77
2691,22954771010497,15
2692,22954772010497,2
2693,22954773010497,77
2694,22954774010497,77
2695,22954776010497,15
2696,22954777010497,77
2697,22954778010497,77
2698,22954779010497,77
2699,22954780010497,15
2700,22954781010497,15
2701,22954782010497,77
2702,22954784010497,15
2703,22954786010497,15
2704,22954787010497,15
2705,22954788010497,15
2706,22954790010497,77
2707,22954791010497,15
2708,22954792010497,15
2709,22954794010497,15
2710,22954795010497,77
2711,22954800010497,77
2712,22954801010497,77
2713,22954802010497,77
2714,22954804010497,15
2715,22954805010497,15
2716,22954808010497,77
2717,22954809010497,77
2718,22954813010497,15
2719,22954817010497,15
2720,29394732010497,77
2721,29394733010497,77
2722,29394734010497,77
2723,29394738010497,77
2724,29394740010497,15
2725,29394748010497,4
2726,22930902010497,9
2727,22930907010497,9
2728,22930911010497,9
2729,22930914010497,4
2730,22930916010497,4
2731,22930920010497,4
2732,22930933010497,1
2733,22930936010497,9
2734,22930941010497,11
2735,22930942010497,11
2736,22930944010497,4
2737,22930949010497,4
2738,22930950010497,4
2739,22930951010497,4
2740,22930956010497,11
2741,22930959010497,4
2742,22930964010497,11
2743,22930965010497,1
2744,22930968010497,9
2745,22930972010497,11
2746,22930974010497,4
2747,22930985010497,4
2748,22930992010497,1
2749,22930995010497,4
2750,22931007010497,10
2751,22931008010497,1
2752,22931010010497,9
2753,22931019010497,4
2754,22931027010497,1
2755,22931036010497,4
2756,22931043010497,4
2757,22931053010497,4
2758,22931054010497,9
2759,22931060010497,4
2760,22931066010497,1
2761,22931068010497,4
2762,22931069010497,4
2763,22931076010497,1
2764,22931080010497,4
2765,22931081010497,9
2766,22931088010497,9
2767,22931094010497,4
2768,22931095010497,4
2769,22931113010497,4
2770,22931119010497,10
2771,22931123010497,15
2772,22931124010497,2
2773,22931126010497,77
2774,22931129010497,15
2775,22931130010497,15
2776,22931133010497,77
2777,22931134010497,77
2778,22931135010497,15
2779,22931136010497,15
2780,22931138010497,77
2781,22931141010497,77
2782,22931145010497,2
2783,22931151010497,15
2784,22931152010497,2
2785,22931154010497,77
2786,22931156010497,15
2787,22931157010497,15
2788,22931159010497,2
2789,22931162010497,77
2790,22931167010497,77
2791,22931170010497,15
2792,22931266010497,77
2793,22931268010497,77
2794,22931270010497,15
2795,22931272010497,77
2796,22931273010497,77
2797,22931274010497,77
2798,22931275010497,10
2799,22931277010497,15
2800,22931278010497,15
2801,22931279010497,2
2802,22931281010497,77
2803,22931283010497,15
2804,22931284010497,15
2805,22931285010497,15
2806,22931288010497,15
2807,22931290010497,15
2808,22931292010497,77
2809,22931293010497,77
2810,22931296010497,15
2811,22931297010497,77
2812,22931298010497,77
2813,22932883010497,4
2814,22932887010497,3
2815,22932888010497,4
2816,22932889010497,4
2817,22932895010497,9
2818,22932897010497,3
2819,22932898010497,9
2820,22932900010497,10
2821,22932905010497,4
2822,22932906010497,4
2823,22932907010497,9
2824,22932909010497,4
2825,22932912010497,9
2826,22932914010497,1
2827,22932917010497,9
2828,22932918010497,9
2829,22932923010497,1
2830,22932924010497,2
2831,22932926010497,9
2832,22932935010497,9
2833,22932941010497,1
2834,22932942010497,2
2835,22932949010497,1
2836,22932950010497,1
2837,22932951010497,4
2838,22932959010497,4
2839,22932960010497,4
2840,22932968010497,2
2841,22932969010497,77
2842,22932970010497,77
2843,22932974010497,1
2844,22932987010497,4
2845,22932988010497,4
2846,22932994010497,2
2847,22932996010497,4
2848,22932997010497,77
2849,22933002010497,2
2850,22933003010497,4
2851,22933004010497,77
2852,22933010010497,1
2853,22933012010497,77
2854,22933013010497,9
2855,22933017010497,1
2856,22933018010497,1
2857,22933019010497,77
2858,22933024010497,1
2859,22933025010497,1
2860,22933033010497,1
2861,22933034010497,2
2862,22933035010497,4
2863,22933036010497,77
2864,22933041010497,1
2865,22933042010497,2
2866,22933043010497,77
2867,22933049010497,10
2868,22933050010497,1
2869,22933051010497,2
2870,22933052010497,2
2871,22933061010497,1
2872,22933063010497,2
2873,22933064010497,77
2874,22933073010497,77
2875,22933074010497,77
2876,22933079010497,1
2877,22933089010497,4
2878,22933091010497,77
2879,22933096010497,1
2880,22933097010497,1
2881,22933105010497,1
2882,22933109010497,77
2883,22933110010497,77
2884,22933115010497,2
2885,22933117010497,77
2886,22933122010497,2
2887,22933123010497,77
2888,22933124010497,77
2889,22933129010497,1
2890,22933130010497,1
2891,22933131010497,77
2892,22933132010497,77
2893,22933138010497,1
2894,22933139010497,2
2895,22933141010497,77
2896,22933154010497,2
2897,22933155010497,2
2898,22933160010497,10
2899,22933162010497,2
2900,22933163010497,2
2901,22933165010497,77
2902,22933174010497,2
2903,22933177010497,77
2904,22933178010497,77
2905,22933185010497,1
2906,22933187010497,77
2907,22933188010497,77
2908,22933191010497,1
2909,22933192010497,1
2910,22933196010497,15
2911,22933197010497,15
2912,22933200010497,77
2913,22933201010497,77
2914,22933207010497,15
2915,22933210010497,2
2916,22933211010497,2
2917,22933213010497,77
2918,22933218010497,1
2919,22933219010497,2
2920,22933221010497,77
2921,22933223010497,15
2922,22933226010497,77
2923,22933230010497,15
2924,22933234010497,77
2925,22933236010497,15
2926,22933238010497,1
2927,22933251010497,15
2928,22933253010497,1
2929,22933255010497,77
2930,22933256010497,77
2931,22933257010497,15
2932,22933258010497,15
2933,22933261010497,77
2934,22933265010497,77
2935,22933266010497,77
2936,22933273010497,77
2937,22933279010497,15
2938,22933284010497,77
2939,22933285010497,15
2940,22933292010497,15
2941,22933293010497,15
2942,22933294010497,15
2943,22933299010497,77
2944,22933303010497,77
2945,22933304010497,15
2946,22933306010497,15
2947,22933307010497,15
2948,22933310010497,15
2949,29394868010497,4
2950,29394869010497,4
2951,29394870010497,4
2952,29394871010497,1
2953,29394872010497,4
2954,29394873010497,1
2955,29394874010497,1
2956,29394875010497,4
2957,29394876010497,4
2958,29394877010497,4
2959,29394878010497,4
2960,29394879010497,9
2961,29394880010497,77
2962,29394996010497,4
2963,29394997010497,4
2964,29394998010497,4
2965,29394999010497,4
2966,29395003010497,77
2967,29395004010497,77
2968,29395005010497,77
2969,29395006010497,77
2970,29395007010497,1
2971,29395008010497,77
2972,29395009010497,77
2973,29395010010497,77
2974,29395012010497,77
2975,29395017010497,15
2976,29395018010497,77
2977,29395019010497,77
2978,29395021010497,15
2979,29395508010497,77
2980,29395510010497,77
2981,29395511010497,77
2982,29395512010497,77
2983,29395513010497,9
2984,29395515010497,4
2985,29395517010497,4
2986,29395519010497,15
2987,29395520010497,15
2988,29395521010497,4
2989,29395522010497,77
2990,29395523010497,15
2991,29395524010497,4
2992,29395527010497,1
2993,29395529010497,11
2994,29395530010497,77
2995,29395531010497,77
2996,29395532010497,9
2997,29395534010497,77
2998,29395535010497,77
2999,29395536010497,77
3000,29395539010497,15
3001,29395541010497,77
3002,29395542010497,77
3003,29395544010497,77
3004,29395547010497,77
3005,29395548010497,77
3006,29395549010497,15
3007,29395550010497,4
3008,29395551010497,77
3009,29395552010497,77
3010,29395553010497,77
3011,29395554010497,77
3012,29395555010497,1
3013,29395557010497,4
3014,29395558010497,1
3015,29395559010497,4
3016,29395560010497,77
3017,29395561010497,15
3018,29395562010497,11
3019,29395564010497,4
3020,29395565010497,15
3021,29395566010497,15
3022,29395567010497,77
3023,29395569010497,77
3024,29395570010497,15
3025,29395571010497,4
3026,29395572010497,4
3027,29395573010497,15
3028,29395574010497,77
3029,29395576010497,1
3030,29395577010497,9
3031,29395578010497,4
3032,29395579010497,77
3033,29395580010497,15
3034,29395581010497,15
3035,29395582010497,15
3036,29395583010497,15
3037,29395585010497,77
3038,29395586010497,77
3039,29395587010497,77
3040,29395588010497,1
3041,29395589010497,77
3042,29395591010497,15
3043,29395593010497,4
3044,29395596010497,15
3045,29395598010497,15
3046,29395600010497,77
3047,29395601010497,77
3048,29395602010497,4
3049,29395603010497,15
3050,29395605010497,4
3051,29395607010497,15
3052,29395608010497,77
3053,29395609010497,77
3054,29395610010497,4
3055,29395611010497,9
3056,29395612010497,1
3057,29395613010497,1
3058,29395614010497,4
3059,29395615010497,1
3060,29395616010497,77
3061,29395617010497,77
3062,29395618010497,2
3063,29395620010497,4
3064,29395623010497,15
3065,29395624010497,4
3066,29395625010497,1
3067,29395626010497,77
3068,29395627010497,4
3069,29395628010497,77
3070,29395629010497,77
3071,29395630010497,1
3072,29395631010497,11
3073,29395632010497,77
3074,29395633010497,77
3075,29395634010497,9
3076,29395635010497,77
3077,29395636010497,9
3078,29395637010497,4
3079,29395638010497,77
3080,29395639010497,77
3081,29395640010497,15
3082,29395644010497,4
3083,29395645010497,77
3084,29395648010497,9
3085,29395649010497,9
3086,29395650010497,4
3087,29395651010497,4
3088,29395652010497,4
3089,29395653010497,15
3090,29395655010497,11
3091,29395656010497,77
3092,29395657010497,4
3093,29395659010497,9
3094,29395660010497,1
3095,29395661010497,77
3096,29395662010497,4
3097,29395663010497,77
3098,29395664010497,15
3099,29395665010497,4
3100,29395666010497,4
3101,29395667010497,9
3102,29395668010497,4
3103,29395670010497,77
3104,29395671010497,1
3105,29395672010497,77
3106,29395673010497,77
3107,29395674010497,15
3108,29395675010497,4
3109,29395676010497,77
3110,29395677010497,4
3111,29395678010497,77
3112,29395680010497,77
3113,29395682010497,9
3114,29395683010497,9
3115,29395684010497,15
3116,29395685010497,77
3117,29395686010497,15
3118,29395687010497,4
3119,29395688010497,77
3120,29395689010497,77
3121,29395690010497,77
3122,29395691010497,4
3123,29395692010497,15
3124,29395693010497,15
3125,29395694010497,77
3126,29395695010497,11
3127,29395696010497,1
3128,29395697010497,15
3129,29395698010497,77
3130,29395699010497,1
3131,29395700010497,77
3132,29395701010497,4
3133,29395702010497,4
3134,29395703010497,77
3135,29395704010497,77
3136,29395705010497,77
3137,29395708010497,1
3138,29395709010497,15
3139,29395710010497,77
3140,29395711010497,1
3141,29395713010497,77
3142,29395714010497,4
3143,29395716010497,9
3144,29395718010497,15
3145,29395720010497,10
3146,29395725010497,77
3147,29395726010497,77
3148,29395727010497,77
3149,29395730010497,11
3150,29395731010497,15
3151,29395733010497,15
3152,29395734010497,1
3153,29395735010497,9
3154,29395736010497,77
3155,29395737010497,15
3156,29395738010497,15
3157,29395740010497,4
3158,29395741010497,77
3159,29395742010497,11
3160,29395744010497,11
3161,29395747010497,15
3162,29395748010497,4
3163,29395749010497,77
3164,29881462010497,77
3165,29881467010497,1
3166,29881468010497,1
3167,29881470010497,77
3168,29881471010497,77
3169,29881473010497,15
3170,29881474010497,15
3171,29881478010497,77
3172,29881546010497,15
3173,29881549010497,77
3174,29881550010497,77
3175,29881552010497,15
3176,29881553010497,15
3177,29881556010497,77
3178,29881560010497,77
3179,29881562010497,77
3180,29881564010497,15
3181,29881626010497,15
3182,29881629010497,15
3183,29881630010497,77
3184,29881632010497,77
3185,29881633010497,77
3186,29881640010497,15
3187,29881641010497,15
3188,29881645010497,15
3189,29881646010497,15
3190,29881647010497,15
3191,29881708010497,15
3192,29881709010497,15
3193,29881710010497,15
3194,29881725010497,15
3195,29881793010497,77
3196,29881794010497,77
3197,29881795010497,77
3198,29881796010497,77
3199,29881797010497,77
3200,29881799010497,15
3201,29881801010497,15
3202,29881803010497,77
3203,29881804010497,77
3204,29881805010497,77
3205,29881844010497,4
3206,29881874010497,15
3207,29881875010497,15
3208,29881876010497,15
3209,29881878010497,2
3210,29881881010497,10
3211,29881882010497,15
3212,29881883010497,15
3213,29881885010497,15
3214,29881886010497,77
3215,29881887010497,77
3216,29881888010497,77
3217,29881889010497,77
3218,29881891010497,15
3219,29881959010497,77
3220,29881963010497,15
3221,29881965010497,15
3222,29881966010497,77
3223,29881967010497,15
3224,29881968010497,77
3225,29881970010497,77
3226,29881973010497,77
3227,29881974010497,4
3228,29881975010497,15
3229,29881977010497,4
3230,29881979010497,77
3231,29881980010497,4
3232,29882042010497,9
3233,29882043010497,4
3234,29882044010497,77
3235,29882045010497,4
3236,29882046010497,77
3237,29882047010497,77
3238,29882048010497,4
3239,29882049010497,15
3240,29882525010497,4
3241,29882526010497,4
3242,29882527010497,9
3243,29882530010497,9
3244,29882533010497,4
3245,29882535010497,10
3246,29882537010497,4
3247,29882538010497,4
3248,29882541010497,9
3249,29882542010497,9
3250,29882606010497,9
3251,29882607010497,9
3252,29882609010497,4
3253,29882610010497,9
3254,29882611010497,9
3255,29882614010497,4
3256,29882615010497,4
3257,29882616010497,9
3258,29882618010497,9
3259,29882619010497,10
3260,29882621010497,4
3261,29882622010497,4
3262,29882626010497,4
3263,29882703010497,4
3264,29882706010497,77
3265,29882715010497,1
3266,29882716010497,1
3267,29882717010497,4
3268,29882718010497,4
3269,29882725010497,4
3270,29882726010497,4
3271,29882727010497,9
3272,29882745010497,77
3273,29882746010497,4
3274,29882747010497,77
3275,29882748010497,9
3276,29882749010497,77
3277,29882751010497,9
3278,29882754010497,77
3279,29882757010497,9
3280,29882765010497,2
3281,29882767010497,9
3282,29882777010497,9
3283,29882779010497,15
3284,29882780010497,4
3285,29882781010497,4
3286,29882782010497,15
3287,29882783010497,1
3288,29882785010497,77
3289,29882786010497,77
3290,29882787010497,15
3291,29882788010497,4
3292,29882792010497,77
3293,29882793010497,77
3294,29882794010497,4
3295,29882795010497,4
3296,29882796010497,77
3297,29882797010497,11
3298,29882806010497,4
3299,29882807010497,4
3300,29882816010497,77
3301,29882817010497,77
3302,29882820010497,9
3303,29882823010497,15
3304,29882824010497,1
3305,29882825010497,4
3306,29882826010497,2
3307,29882827010497,77
3308,29882830010497,77
3309,29882831010497,9
3310,29882832010497,4
3311,29882835010497,77
3312,29882836010497,77
3313,29882837010497,4
3314,29882838010497,9
3315,29882839010497,15
3316,29882840010497,77
3317,29882841010497,77
3318,29882865010497,77
3319,29882871010497,1
3320,29882873010497,2
3321,29882879010497,1
3322,29882880010497,1
3323,29882882010497,4
3324,29882883010497,15
3325,29882885010497,77
3326,29882886010497,9
3327,29882887010497,77
3328,29882889010497,4
3329,29882890010497,15
3330,29882891010497,77
3331,29882892010497,4
3332,29882894010497,4
3333,29882895010497,1
3334,29882899010497,77
3335,29882900010497,4
3336,29882901010497,77
3337,29882902010497,15
3338,29882903010497,9
3339,29882923010497,77
3340,29882930010497,77
3341,29882931010497,77
3342,29882937010497,1
3343,29882938010497,2
3344,29882940010497,77
3345,29882941010497,77
3346,29882945010497,77
3347,29882946010497,77
3348,29882947010497,15
3349,29882948010497,9
3350,29882949010497,2
3351,29882950010497,9
3352,29882951010497,77
3353,29882952010497,4
3354,29882953010497,77
3355,29882954010497,15
3356,29882955010497,77
3357,29882956010497,4
3358,29882957010497,10
3359,29882959010497,15
3360,29882960010497,77
3361,29882961010497,77
3362,29882962010497,77
3363,29882963010497,15
3364,29882964010497,77
3365,29882987010497,2
3366,29882988010497,77
3367,29882992010497,1
3368,29882993010497,1
3369,29882995010497,2
3370,29882996010497,77
3371,29883001010497,1
3372,29883002010497,4
3373,29883003010497,77
3374,29883006010497,77
3375,29883007010497,77
3376,29883008010497,1
3377,29883010010497,15
3378,29883011010497,15
3379,29883012010497,1
3380,29883013010497,4
3381,29883016010497,15
3382,29883019010497,15
3383,29883020010497,9
3384,29883021010497,4
3385,29883023010497,77
3386,29883024010497,4
3387,29883025010497,77
3388,29883027010497,1
3389,29883045010497,11
3390,29883050010497,2
3391,29883051010497,77
3392,29883052010497,77
3393,29883062010497,77
3394,29883063010497,77
3395,29883066010497,10
3396,29883068010497,1
3397,29883069010497,15
3398,29883070010497,9
3399,29883071010497,15
3400,29883072010497,77
3401,29883073010497,77
3402,29883074010497,1
3403,29883076010497,77
3404,29883078010497,77
3405,29883080010497,15
3406,29883081010497,4
3407,29883083010497,11
3408,29883084010497,15
3409,29883086010497,77
3410,29883087010497,15
3411,29883088010497,1
3412,29883089010497,4
3413,29883090010497,4
3414,29883091010497,9
3415,29883094010497,11
3416,29883095010497,11
3417,29883096010497,11
3418,29883098010497,4
3419,29883099010497,4
3420,29883102010497,9
3421,29883107010497,11
3422,29883112010497,1
3423,29883121010497,1
3424,29883122010497,1
3425,29883130010497,1
3426,29883135010497,4
3427,29883136010497,9
3428,29883137010497,4
3429,29883139010497,77
3430,29883141010497,77
3431,29883142010497,77
3432,29883143010497,1
3433,29883144010497,1
3434,29883147010497,77
3435,29883148010497,77
3436,29883149010497,77
3437,29883150010497,15
3438,29883151010497,77
3439,29883152010497,4
3440,29883153010497,77
3441,29883155010497,4
3442,29883162010497,4
3443,29883169010497,1
3444,29883170010497,1
3445,29883171010497,4
3446,29883172010497,4
3447,29883173010497,9
3448,29883182010497,1
3449,29883184010497,77
3450,29883185010497,77
3451,29883190010497,15
3452,29883191010497,1
3453,29883195010497,77
3454,29883200010497,11
3455,29883201010497,4
3456,29883202010497,1
3457,29883203010497,4
3458,29883204010497,77
3459,29883206010497,77
3460,29883207010497,4
3461,29883208010497,11
3462,29883209010497,15
3463,29883210010497,4
3464,29883211010497,77
3465,29883212010497,77
3466,29883214010497,77
3467,29883215010497,4
3468,29883216010497,4
3469,29883217010497,10
3470,29883218010497,4
3471,29883219010497,77
3472,29883220010497,77
3473,29883223010497,2
3474,29883224010497,4
3475,29883229010497,10
3476,29883231010497,4
3477,29883233010497,9
3478,29883240010497,4
3479,29883241010497,4
3480,29883247010497,77
3481,29883253010497,2
3482,29883254010497,77
3483,29883255010497,77
3484,29883263010497,77
3485,29883265010497,15
3486,29883266010497,77
3487,29883268010497,15
3488,29883271010497,77
3489,29883272010497,77
3490,29883273010497,4
3491,29883274010497,4
3492,29883275010497,77
3493,29883276010497,15
3494,29883277010497,15
3495,29883278010497,77
3496,29883279010497,4
3497,29883280010497,15
3498,29883281010497,77
3499,29883282010497,1
3500,29883284010497,4
3501,29883286010497,77
3502,29883290010497,1
3503,29883292010497,4
3504,29883299010497,1
3505,29883300010497,4
3506,29883301010497,9
3507,29883308010497,4
3508,29883313010497,77
3509,29883315010497,77
3510,29883316010497,77
3511,29883325010497,77
3512,29883329010497,1
3513,29883330010497,1
3514,29883331010497,77
3515,29883332010497,77
3516,29883333010497,9
3517,29883334010497,15
3518,29883335010497,4
3519,29883336010497,4
3520,29883337010497,77
3521,29883339010497,1
3522,29883340010497,77
3523,29883352010497,4
3524,29883362010497,1
3525,29883363010497,4
3526,29883366010497,2
3527,29883367010497,77
3528,29883371010497,1
3529,29883372010497,2
3530,29883377010497,15
3531,29883379010497,15
3532,29883381010497,77
3533,29883382010497,2
3534,29883383010497,77
3535,29883385010497,77
3536,29883390010497,1
3537,29883393010497,4
3538,29883400010497,1
3539,29883402010497,4
3540,29883403010497,4
3541,29883404010497,9
3542,29883411010497,15
3543,29883413010497,2
3544,29883415010497,0
3545,29883416010497,77
3546,29883418010497,77
3547,29883423010497,15
3548,29883425010497,1
3549,29883427010497,2
3550,29883428010497,77
3551,29883429010497,77
3552,29883432010497,1
3553,29883434010497,9
3554,29883435010497,10
3555,29883448010497,1
3556,29883451010497,4
3557,29883452010497,4
3558,29883453010497,4
3559,29883454010497,1
3560,29883456010497,1
3561,29883458010497,77
3562,29883469010497,77
3563,29883473010497,15
3564,29883480010497,1
3565,29883481010497,1
3566,29883499010497,15
3567,29883500010497,15
3568,29883501010497,15
3569,29883503010497,77
3570,29883505010497,77
3571,29883510010497,77
3572,29883512010497,15
3573,29883514010497,15
3574,29883518010497,15
3575,29883522010497,2
3576,29883523010497,9
3577,29883539010497,4
3578,29883542010497,15
3579,29883547010497,15
3580,29883549010497,77
3581,29883551010497,77
3582,29883552010497,77
3583,29883554010497,77
3584,29883555010497,15
3585,40220079010497,4
3586,40220080010497,4
3587,40220087010497,4
3588,40220093010497,9
3589,40220094010497,9
3590,40220096010497,4
3591,40220100010497,4
3592,40220104010497,4
3593,40220105010497,9
3594,40220107010497,9
3595,40220114010497,9
3596,40220118010497,4
3597,40220123010497,9
3598,40220127010497,4
3599,40220128010497,4
3600,40220129010497,9
3601,40220138010497,11
3602,40220139010497,2
3603,40220140010497,4
3604,40220141010497,9
3605,40220147010497,11
3606,40220150010497,4
3607,40220151010497,9
3608,40220157010497,4
3609,40220163010497,11
3610,40220165010497,1
3611,40220167010497,9
3612,40220171010497,11
3613,40220173010497,2
3614,40220175010497,4
3615,40220176010497,9
3616,40220177010497,9
3617,40220182010497,11
3618,40220184010497,2
3619,40220192010497,4
3620,40220193010497,4
3621,40220199010497,1
3622,40220201010497,4
3623,40220202010497,4
3624,40220203010497,4
3625,40220211010497,4
3626,40220212010497,9
3627,40220220010497,9
3628,40220227010497,4
3629,40220237010497,4
3630,40220242010497,1
3631,40220244010497,4
3632,40220245010497,4
3633,40220252010497,4
3634,40220253010497,4
3635,40220254010497,9
3636,40220260010497,4
3637,40220261010497,9
3638,40220269010497,4
3639,40220270010497,10
3640,40220276010497,4
3641,40220284010497,1
3642,40220285010497,4
3643,40220286010497,4
3644,40220295010497,2
3645,40220297010497,9
3646,40220298010497,9
3647,40220302010497,2
3648,40220319010497,1
3649,40220320010497,4
3650,40220327010497,1
3651,40220329010497,4
3652,40220330010497,9
3653,40220336010497,1
3654,40220348010497,9
3655,40220352010497,1
3656,40220354010497,4
3657,40220359010497,1
3658,40220362010497,4
3659,40220363010497,4
3660,40220369010497,2
3661,40220372010497,4
3662,40220375010497,1
3663,40220376010497,2
3664,40220379010497,9
3665,40220389010497,9
3666,40220390010497,9
3667,40220394010497,1
3668,40220396010497,2
3669,40220397010497,4
3670,40220398010497,9
3671,40220404010497,2
3672,40220406010497,4
3673,40220407010497,4
3674,40220414010497,77
3675,40220415010497,77
3676,40220416010497,77
3677,40220417010497,77
3678,40220421010497,2
3679,40220430010497,1
3680,40220431010497,4
3681,40220432010497,77
3682,40220437010497,1
3683,40220438010497,1
3684,40220446010497,1
3685,40220447010497,2
3686,40220448010497,4
3687,40220449010497,77
3688,40220450010497,77
3689,40220459010497,77
3690,40220464010497,1
3691,40220467010497,77
3692,40220472010497,1
3693,40220475010497,77
3694,40220481010497,1
3695,40220482010497,1
3696,40220484010497,77
3697,40220492010497,2
3698,40220493010497,77
3699,40220497010497,0
3700,40220498010497,77
3701,40220500010497,77
3702,40220502010497,77
3703,40220508010497,1
3704,40220510010497,77
3705,40220511010497,77
3706,40220514010497,15
3707,40220516010497,1
3708,40220518010497,2
3709,40220529010497,77
3710,40220530010497,77
3711,40220536010497,1
3712,40220538010497,77
3713,40220544010497,1
3714,40220546010497,77
3715,40220551010497,1
3716,40220559010497,15
3717,40220560010497,1
3718,40220564010497,77
3719,40220570010497,77
3720,40220571010497,2
3721,40220572010497,77
3722,40220577010497,1
3723,40220578010497,77
3724,40220579010497,1
3725,40220580010497,77
3726,40220586010497,1
3727,40220587010497,2
3728,40220588010497,2
3729,40220595010497,1
3730,40220600010497,15
3731,40220601010497,15
3732,40220602010497,1
3733,40220603010497,1
3734,40220604010497,77
3735,40220605010497,77
3736,40220606010497,77
3737,40220608010497,15
3738,40220610010497,15
3739,40220611010497,1
3740,40220613010497,77
3741,40220615010497,77
3742,40220619010497,1
3743,40220626010497,15
3744,40220627010497,15
3745,40220629010497,1
3746,40220630010497,2
3747,40220631010497,77
3748,40220634010497,15
3749,40220635010497,15
3750,40220639010497,77
3751,40220641010497,77
3752,40220642010497,15
3753,40220643010497,15
3754,40220645010497,77
3755,40220646010497,77
3756,40220649010497,15
3757,40220650010497,15
3758,40220653010497,77
3759,40220657010497,15
3760,40220661010497,15
3761,40220665010497,77
3762,40220668010497,15
3763,40220671010497,77
3764,40220674010497,15
3765,40220675010497,15
3766,40220676010497,77
3767,40220677010497,77
3768,40220683010497,77
3769,40220690010497,77
3770,40220692010497,15
3771,40220693010497,15
3772,40220696010497,77
3773,40220698010497,77
3774,40220700010497,15
3775,40220701010497,15
3776,40220703010497,2
3777,40220704010497,77
3778,40220705010497,77
3779,40220707010497,77
3780,40220708010497,77
3781,40220710010497,15
3782,40220711010497,77
3783,40220712010497,77
3784,40220714010497,15
3785,40220716010497,2
3786,40220720010497,15
3787,40220721010497,15
3788,40220724010497,77
3789,40220725010497,77
3790,40220727010497,77
3791,40220729010497,15
3792,40220730010497,15
3793,40220732010497,15
3794,40220733010497,77
3795,40220734010497,77
3796,40220735010497,77
3797,40220736010497,15
3798,40220744010497,77
3799,40220745010497,77
3800,40220746010497,77
3801,40220747010497,10
3802,40220748010497,15
3803,40220749010497,2
3804,40220750010497,77
3805,40220751010497,77
3806,40220753010497,15
3807,40220754010497,15
3808,40220755010497,15
3809,40220756010497,77
3810,40220757010497,77
3811,40220758010497,77
3812,40220759010497,15
3813,40220761010497,15
3814,40220763010497,77
3815,40220764010497,77
3816,40220765010497,77
3817,40220768010497,77
3818,40220776010497,77
3819,40220778010497,77
3820,40220780010497,15
3821,40220788010497,15
3822,40220791010497,77
3823,40220794010497,15
3824,40220796010497,77
3825,40220801010497,15
3826,40220802010497,15
3827,40220803010497,15
3828,40220804010497,4
3829,40220805010497,4
3830,40220807010497,77
3831,40220808010497,4
3832,40220809010497,4
3833,40220810010497,4
3834,40220811010497,77
3835,40220812010497,77
3836,40220813010497,1
3837,40220814010497,4
3838,40220815010497,4
3839,40220816010497,1
3840,40220817010497,1
3841,40220818010497,4
3842,40220819010497,4
3843,40220820010497,4
3844,40220821010497,77
3845,40220822010497,1
3846,40220823010497,4
3847,40220824010497,77
3848,40220825010497,4
3849,40220826010497,77
3850,40220827010497,11
3851,40220828010497,77
3852,40220829010497,4
3853,40220830010497,4
3854,40220831010497,1
3855,40220832010497,4
3856,40220833010497,4
3857,40220834010497,1
3858,40220835010497,4
3859,40220837010497,77
3860,40220838010497,4
3861,40220839010497,2
3862,40220840010497,1
3863,40220841010497,1
3864,40220844010497,11
3865,40220845010497,11
3866,40220846010497,4
3867,40220847010497,77
3868,40220848010497,77
3869,40220849010497,77
3870,40220850010497,4
3871,40220851010497,77
3872,40220852010497,1
3873,40220853010497,77
3874,40220854010497,77
3875,40220855010497,77
3876,40220856010497,4
3877,40220857010497,4
3878,40220858010497,4
3879,40220859010497,77
3880,40220860010497,4
3881,40220861010497,4
3882,40220862010497,1
3883,40220863010497,1
3884,40220864010497,77
3885,40220865010497,4
3886,40220866010497,4
3887,40220867010497,77
3888,40220868010497,1
3889,40220869010497,4
3890,40220870010497,77
3891,40220871010497,11
3892,40220872010497,4
3893,40220873010497,1
3894,40220874010497,4
3895,40220876010497,11
3896,40220877010497,77
3897,40220879010497,4
3898,40220880010497,77
3899,40220881010497,4
3900,40220882010497,4
3901,40220883010497,4
3902,40220884010497,4
3903,40220885010497,1
